date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-08-22,1.8722118215600823,2.229265265291773,0.7567688280036328,1.679467194921531,0.3700663099696124,-0.4756315181493982,-1.6765458212162732,-0.09568575216143595,-0.5534967861039154,1.5734913536124908,0.5629852044088077
2020-08-23,1.845476990920238,2.11155815827157,0.6998601837860491,1.6100895898101224,0.3137518714959757,-0.5488055978646901,-1.632999176509357,-0.06379050144095733,-0.582410797318299,1.5367257599016644,0.5138393962459117
2020-08-24,1.8095440031149157,1.9994229853114953,0.6250195096354119,1.5338918133487787,0.2735272725862352,-0.6402731975088052,-1.60033919297917,-0.03189525072047869,-0.6113248085326827,1.5083205514821627,0.461283502408048
2020-08-25,1.779671483348529,1.9539052004526574,0.5664849041544687,1.4888257673166634,0.2896171121501314,-0.6402731975088052,-1.5567925482722536,-0.03189525072047869,-0.5865413703489252,1.7480526492052761,0.4511421984838691
2020-08-26,1.763037432773577,1.9138364393437945,0.6058796227638668,1.4812265677737397,0.2815721923681833,-0.6951537572952742,-1.5676792094489826,-0.03189525072047869,-0.6071942355020564,1.7333705827086998,0.43701616613584165
2020-08-27,1.7801013037768214,1.9360422353775406,0.5843704780514242,1.488223122865483,0.3057069517140276,-0.6951537572952742,-1.5567925482722536,-0.06379050144095733,-0.5906719433795514,1.7492810677438464,0.4487755897429658
2020-08-28,1.820031621565272,1.9982758224167638,0.6281785200899402,1.5380662285715834,0.4022459890974047,-0.5670991177935132,-1.5132459035653376,-0.09568575216143595,-0.49566876367514817,1.7828777209302589,0.5211987324482176
2020-08-29,1.8570821424841566,2.0594851568714048,0.6942854594545296,1.5936124085961632,0.44247058800714534,-0.5122185580070441,-1.4805859200351503,-0.1275810028819146,-0.4502324603382595,1.8027009601442563,0.5716899741289518
2020-08-30,1.8896195489059624,2.1735049545871115,0.7779063244273063,1.6721031737010201,0.4987850264807819,-0.42075095836292914,-1.4479259365049633,-0.1913715043228719,-0.38827386487886595,1.8300086003997542,0.6419146544110771
2020-08-31,1.9264551596107011,2.2673674614382353,0.8292402443133724,1.7346165115270418,0.5470545451724704,-0.3109898387899911,-1.4261526141515053,-0.2551620057638292,-0.3304458424500987,1.8572082924812081,0.7020853345384716
2020-09-01,1.9629469139728037,2.3115332328854263,0.8622704859776193,1.7733915374346474,0.595324063864159,-0.27440279893234504,-1.4152659529747762,-0.31895250720478646,-0.2932706851744626,1.905173883257921,0.7400604261300924
2020-09-02,1.960926757959825,2.3354597732612716,0.8817820211379344,1.787458140843889,0.6355486627738995,-0.23781575907469904,-1.4479259365049633,-0.31895250720478646,-0.2767483930519577,1.9079777005962348,0.7553548738959657
2020-09-03,1.9494075704815643,2.3214479979041847,0.8929314698009715,1.7820196421381218,0.6516385023377957,-0.21952223914587604,-1.4696992588584215,-0.31895250720478646,-0.27261782002133145,1.8842167321528815,0.7547009110583952
2020-09-04,1.9117123189202394,2.206444917707279,0.803317776171811,1.6995161469071165,0.5711893045183147,-0.3292833587188141,-1.4805859200351503,-0.31895250720478646,-0.3428375615419775,1.8459577229730022,0.6783392926825695
2020-09-05,1.879002984327118,2.098775486015983,0.7093372151496296,1.619967079351409,0.514874866044678,-0.40245743843410614,-1.4914725812118794,-0.2551620057638292,-0.39240443790949225,1.8018815106463104,0.6137813207209584
2020-09-06,1.820418459950737,2.0011027595502098,0.632080827122003,1.5404474090860008,0.4505155077890934,-0.49392503807822113,-1.5241325647420667,-0.1913715043228719,-0.458493606399512,1.7624486636529964,0.5409769013432444
2020-09-07,1.7185510184452177,1.9166224063738588,0.5043267278580383,1.4348817396135125,0.4263807484432491,-0.5488055978646901,-1.5459058870955247,-0.1913715043228719,-0.4915381906445219,1.7864517687096835,0.47167177448449527
2020-09-08,1.6686488667203625,1.8562734440902684,0.44741808364045377,1.378159667976875,0.3700663099696124,-0.5853926377223362,-1.5676792094489826,-0.1913715043228719,-0.5369744939814105,1.7684322830935693,0.4205925869977323
2020-09-09,1.6323720225724048,1.7766275631131458,0.3749466673307133,1.3142499588615342,0.32179679127792377,-0.6402731975088052,-1.5676792094489826,-0.1913715043228719,-0.5741496512570465,1.7476657925514054,0.3700501538022438
2020-09-10,1.5983302446515735,1.7446299123707933,0.29731863101431943,1.2665675539925911,0.24939251324039094,-0.6585667174376282,-1.60033919297917,-0.1913715043228719,-0.6278471006551877,1.7250786178983997,0.31936022666870173
2020-09-11,1.5905075128566355,1.7557328103876653,0.27585594233797306,1.2610849593513718,0.2252577538945467,-0.6951537572952742,-1.578565870625712,-0.22326675504335053,-0.6402388197470663,1.7443014992858292,0.31042306980215273
2020-09-12,1.5894759438287311,1.7881811322672339,0.2778535518901007,1.273005560568607,0.21721283411259856,-0.6951537572952742,-1.5459058870955247,-0.2870572564843078,-0.6319776736858138,1.7830040233152291,0.3205139434413966
2020-09-13,1.5928285431694191,1.818499008770871,0.2897927531667695,1.288806604105635,0.2252577538945467,-0.7134472772240972,-1.5132459035653376,-0.35084775792526507,-0.6195859545939352,1.8062985932176252,0.3346103247558499
2020-09-14,1.6468139889630595,1.8784382700206295,0.4386378928183124,1.3758666793333634,0.2091679143306505,-0.7317407971529202,-1.4805859200351503,-0.35084775792526507,-0.6195859545939352,1.7875166323254439,0.3781403623697141
2020-09-15,1.645997330149303,1.9042084650487217,0.485604945311355,1.3996931831226835,0.2091679143306505,-0.7317407971529202,-1.4588125976816924,-0.31895250720478646,-0.6113248085326827,1.8040721936263262,0.39418418729500043
2020-09-16,1.6199072301518982,1.9708258531499572,0.5481347698965544,1.4344554789041417,0.19307807476675426,-0.6951537572952742,-1.4479259365049633,-0.2870572564843078,-0.6071942355020565,1.832421188165704,0.4136306217010426
2020-09-17,1.5923557406982964,2.0078218565050707,0.6898256799893154,1.4831373916433326,0.20112299454870236,-0.7134472772240972,-1.404379291798047,-0.2551620057638292,-0.5906719433795514,1.8629721333728788,0.4462327241318906
2020-09-18,1.5463649548709104,1.9912699347382201,0.7594632780972004,1.4835048577721015,0.1769882352028581,-0.7134472772240972,-1.4261526141515053,-0.1913715043228719,-0.6113248085326827,1.853493223464523,0.4360900246197094
2020-09-19,1.4927233654199024,1.9350179827929581,0.8203671414190385,1.464249632624655,0.12067379672922142,-0.7317407971529202,-1.4479259365049633,-0.09568575216143595,-0.652630538838945,1.7700094482314088,0.40580954689285503
2020-09-20,1.4364168893134763,1.873112156580802,0.8773222416727184,1.440805293609254,0.07240427803753287,-0.7134472772240972,-1.4479259365049633,0.0,-0.6732834039920761,1.7784432117237945,0.3837609448085889
2020-09-21,1.358490445663896,1.7405329020324636,0.832770903056667,1.3524958335437134,0.02413475934584429,-0.6768602373664512,-1.4479259365049633,0.09568575216143592,-0.6898056961145812,1.7568390089935249,0.3313450687145661
2020-09-22,1.236980210585372,1.5453513295144514,0.7838062410114969,1.225426046215719,-0.09653903738337713,-0.7683278370105662,-1.4588125976816924,0.22326675504335045,-0.7765477297577321,1.6949757647373298,0.2244391582289934
2020-09-23,1.146717920643773,1.4019559676729243,0.7722386880235962,1.1394536707291438,-0.1287187165111695,-0.7500343170817433,-1.4370392753282344,0.2870572564843078,-0.7806783027883584,1.6438561496138373,0.17938768397039273
2020-09-24,1.0907553008799806,1.3355024599852228,0.6807202969145013,1.0675185013615096,-0.17698823520285809,-0.7500343170817433,-1.4261526141515053,0.3508477579252651,-0.8013311679414895,1.6211583971468708,0.13309366671001005
2020-09-25,1.0512548035198241,1.2990800380774745,0.6600473608517866,1.034402453836932,-0.22525775389454664,-0.7500343170817433,-1.404379291798047,0.41463825936622234,-0.8178534600639945,1.7121505651754794,0.10827449688646879
2020-09-26,1.0281734465204726,1.3012924236601715,0.6628347230175459,1.0281849269381764,-0.22525775389454664,-0.7317407971529202,-1.382605969444589,0.41463825936622234,-0.8054617409721156,1.8322687428109627,0.11136159298303039
2020-09-27,1.0180726664555781,1.2819545348632577,0.5342444151038541,0.9771071350394167,-0.11262887694727332,-0.5122185580070441,-1.3717193082678598,0.3827430086457437,-0.6939362691452073,1.9125158065452472,0.14158543294710468
2020-09-28,1.015665672057136,1.324891203208949,0.5075321943486611,0.983236470067268,-0.048269518691688565,-0.3475768786476371,-1.3499459859144018,0.3508477579252651,-0.615455381563309,2.006259232145635,0.18389054425197948
2020-09-29,1.043217161510739,1.4195321420243567,0.45420066491046834,1.0097381272740207,0.07240427803753287,-0.10976111957293802,-1.3281726635609439,0.2870572564843078,-0.4915381906445219,2.1647007171691928,0.25909996831474935
2020-09-30,1.0327725251032105,1.4407546555769042,0.3403369204392038,0.9777538754260493,0.15285347585701387,0.0,-1.3499459859144018,0.2870572564843078,-0.43371016821575464,2.277456003408911,0.2720218536051473
2020-10-01,1.023660332023392,1.4555858330016571,0.2714426189088543,0.9581605814401355,0.25743743302233907,0.10976111957293808,-1.3608326470911307,0.2551620057638291,-0.35935985366448236,2.4069594749955088,0.29940036388782654
2020-10-02,1.0139034083011336,1.4433767421934345,0.20138691647610493,0.9282782358487164,0.3459315506237681,0.2378157590746991,-1.3608326470911307,0.22326675504335045,-0.28500953911321014,2.425217654175459,0.3216343483677531
2020-10-03,0.9905211770019764,1.3806515139136122,0.11539679366243327,0.8705713549869815,0.4022459890974047,0.3475768786476371,-1.3717193082678598,0.22326675504335045,-0.2354426627456953,2.4420175731962908,0.3175643461206431
2020-10-04,0.957596932194708,1.3651648148347277,0.15915837966485305,0.8676022286665347,0.3459315506237681,0.2378157590746991,-1.382605969444589,0.22326675504335045,-0.2932706851744626,2.4180898674380713,0.2871657717460361
2020-10-05,0.9574679860662195,1.326939708378114,0.10025212589514085,0.8352064147543444,0.3057069517140276,0.10976111957293808,-1.404379291798047,0.2551620057638291,-0.3510987076032299,2.3841228882946712,0.24205385357555725
2020-10-06,0.9610784776638837,1.3818396469117276,0.13486187278665202,0.8670877760862602,0.3137518714959757,0.05488055978646901,-1.4152659529747762,0.22326675504335045,-0.3634904266951086,2.3531228926335794,0.2517986746955758
2020-10-07,0.9831712476781602,1.364673173594127,0.1993893069239773,0.8889005654899318,0.3137518714959757,0.018293519928823037,-1.4479259365049633,0.22326675504335045,-0.38414329184823975,2.3133039398382236,0.25237863682084605
2020-10-08,0.9912948537729045,1.391877322240635,0.23320930120185596,0.9121391234732243,0.32179679127792377,-0.01829351992882299,-1.4805859200351503,0.22326675504335045,-0.40066558397074475,2.2486859594464534,0.2557367697512398
2020-10-09,1.0583898226294928,1.5069213725409234,0.3315102735809654,1.007459837275658,0.4102909088793528,0.018293519928823037,-1.7418657882766475,0.31895250720478646,-0.44610188730763334,2.129261151328887,0.28067897498401234
2020-10-10,1.1394539554056151,1.649702182831702,0.43821978849344717,1.1201690482913969,0.5068299462627299,0.073174079715292,-1.9922589953414156,0.3827430086457437,-0.4791464715526431,2.0440421862245994,0.32051128836937687
2020-10-11,1.2107611644594787,1.6973094429630886,0.49875200352651977,1.1807862608929751,0.587279144082211,0.10976111957293808,-2.2535388635829126,0.47842876080717966,-0.528713347920158,1.9472221607012243,0.32603645648640855
2020-10-12,1.261222082741115,1.8510292708572063,0.5696439146089961,1.2756219194054361,0.7159978605933804,0.21952223914587604,-2.525705393001139,0.5741145129686156,-0.5411050670120366,1.8840248104768462,0.36725842619669974
2020-10-13,1.2705062039922514,1.813787446881792,0.5939404214871972,1.2731231497298132,0.7320877001572766,0.16464167935940704,-2.8087585835960938,0.7335907665710087,-0.652630538838945,1.7964439790402904,0.31024630544543413
2020-10-14,1.2518090153614914,1.8208752747671026,0.5557071037801997,1.2571751197412804,0.7079529408114323,0.12805463950176108,-2.8196452447728233,0.7335907665710087,-0.6774139770227026,1.8064645230652179,0.2898805713592889
2020-10-15,1.2392582588553263,1.7979729869758407,0.4944315921695926,1.2252790597642127,0.6516385023377957,0.10976111957293808,-2.8196452447728233,0.7335907665710087,-0.7104585612677123,1.7878728647320326,0.2574102492482502
2020-10-16,1.1451705671019168,1.6610099313654907,0.3814040563480551,1.1082043511387085,0.5068299462627299,0.0,-2.5474787153545972,0.6698002651300515,-0.7063279882370862,1.852147395626209,0.20093818145081116
2020-10-17,1.0501802524490906,1.4978669796932158,0.2695379214289191,0.9817960028424965,0.3700663099696124,-0.10976111957293802,-2.2753121859363707,0.6060097636890942,-0.6980668421758337,1.9112051451364445,0.14186458033333138
2020-10-18,0.9808072353225473,1.4099451378326664,0.13973975657673054,0.8854610825246627,0.2413475934584429,-0.21952223914587604,-1.9922589953414156,0.542219262248137,-0.6815445500533286,1.9867202450667891,0.10195826623566706
2020-10-19,0.9037834145723823,1.2571266522129827,0.016724172994555694,0.765373151643262,0.10458395716532524,-0.3292833587188141,-1.6983191435697313,0.446533510086701,-0.6650222579308237,2.0683043479310697,0.050175446856219164
2020-10-20,0.8203122873978185,1.2071840961887468,-0.11024017365577735,0.6787393371249044,0.032179679127792384,-0.3109898387899911,-1.382605969444589,0.31895250720478646,-0.5782802242876728,2.135964416026591,0.05022955641861582
2020-10-21,0.7414402388059917,1.1735886114144454,-0.1787163708612621,0.6180486312975721,0.0,-0.29269631886116804,-1.3281726635609439,0.3508477579252651,-0.5700190782264203,2.114709706868595,0.024014776535575932
2020-10-22,0.6977704832913899,1.0712452931629786,-0.2221063085749142,0.5526690576671595,-0.040224598909740464,-0.3109898387899911,-1.3499459859144018,0.41463825936622234,-0.6030636624714302,2.082769240444509,-0.025197302402135358
2020-10-23,0.6773110309046274,1.016550205146282,-0.29694698272554915,0.5023702939613874,-0.07240427803753285,-0.3475768786476371,-1.3608326470911307,0.446533510086701,-0.6319776736858138,2.0468719521484005,-0.06480368986221319
2020-10-24,0.6607199623725047,1.0173696072139475,-0.3427061782800966,0.48251242436276115,-0.09653903738337713,-0.3475768786476371,-1.3717193082678598,0.47842876080717966,-0.6484999658083188,2.021800155018195,-0.08299377072277883
2020-10-25,0.6211335009266897,1.0301113093661516,-0.40876666160859065,0.45264477741649406,-0.10458395716532522,-0.3109898387899911,-1.382605969444589,0.5103240115276584,-0.6484999658083188,2.0118301864697,-0.09792759419591238
2020-10-26,0.5790970630396026,1.0090117061237558,-0.43543242632768747,0.422262677889951,-0.1448085560750657,-0.42075095836292914,-1.404379291798047,0.5741145129686156,-0.7021974152064598,1.958777808034571,-0.13996736865825443
2020-10-27,0.5781084760545274,1.0061847689903078,-0.4159673472034683,0.4270691348542368,-0.1287187165111695,-0.40245743843410614,-1.4261526141515053,0.6379050144095729,-0.6980668421758337,1.9211750507157577,-0.13549885366079845
2020-10-28,0.5774207633692579,1.0326514557759165,-0.4406355023704379,0.4285243007241588,-0.1287187165111695,-0.3841639185052831,-1.4479259365049633,0.6698002651300515,-0.7021974152064598,1.8898985872991871,-0.1368365572411505
2020-10-29,0.5485798126307756,1.074563871537026,-0.33513384439645083,0.4670788469545036,-0.11262887694727332,-0.3841639185052831,-1.4588125976816924,0.6698002651300515,-0.6980668421758337,1.8917720705137608,-0.11549399761066506
2020-10-30,0.5461728182323328,1.1028742129748819,-0.2897927531667669,0.490758364292316,-0.10458395716532522,-0.40245743843410614,-1.4696992588584215,0.6698002651300515,-0.7021974152064598,1.890266503797595,-0.10571952545707192
2020-10-31,0.5174178315795089,1.1067663727962946,-0.2639167410613017,0.49050848732475477,-0.09653903738337713,-0.40245743843410614,-1.4805859200351503,0.6698002651300515,-0.7021974152064598,1.891661248362136,-0.10584446394085253
2020-11-01,0.4827313230162373,1.0914435541309433,-0.1803423321246212,0.49959225002790075,-0.12067379672922142,-0.4756315181493982,-1.4914725812118794,0.7016955158505301,-0.7352419994514698,1.873900620273241,-0.11782487471178454
2020-11-02,0.4612832836444004,1.070917532335912,-0.154466320019156,0.4930807502261309,-0.12067379672922142,-0.3841639185052831,-1.4914725812118794,0.7016955158505301,-0.7145891342983386,1.86405965802484,-0.11075419203610384
2020-11-03,0.42719852368073913,1.0821023705595516,-0.18508084780641273,0.4757510475934285,-0.1448085560750657,-0.4390444782917521,-1.5023592423886085,0.7335907665710087,-0.7435031455127222,1.8672299516361095,-0.13387604895964686
2020-11-04,0.39470409930176403,1.0197049031067955,-0.17434950346823913,0.44564822232474915,-0.16089839563896188,-0.49392503807822113,-1.5241325647420667,0.7654860172914875,-0.7724171567271059,1.8571787165841696,-0.16338446720117836
2020-11-05,0.3825831632238922,1.014214909253434,-0.2623372358340389,0.4116943520265812,-0.17698823520285809,-0.49392503807822113,-1.5350192259187956,0.7654860172914875,-0.7848088758189846,1.8499087045178089,-0.1865572618962017
2020-11-06,0.34007392286568106,0.9866010595730941,-0.2758559423379705,0.3829731994020692,-0.17698823520285809,-0.45733799822057514,-1.5350192259187956,0.7973812680119661,-0.7765477297577321,1.843957315287,-0.19678726517783146
2020-11-07,0.3236977645477054,0.9720157027686416,-0.2722788275585804,0.37327209360259384,-0.20916791433065046,-0.4756315181493982,-1.5350192259187956,0.8292765187324447,-0.7972005949108631,1.8367758114957247,-0.21196425065413466
2020-11-08,0.3164337993095477,0.974842639902089,-0.28180231495825764,0.36878900683162313,-0.20112299454870236,-0.45733799822057514,-1.5459058870955247,0.8292765187324447,-0.793070021880237,1.838064958760012,-0.21214050752430694
2020-11-09,0.3170355479091588,0.9718108522517253,-0.28101256234462596,0.3681569650901418,-0.1930780747667543,-0.4756315181493982,-1.5459058870955247,0.8292765187324447,-0.793070021880237,1.8538593159364345,-0.2124565283950476
2020-11-10,0.3178092246800868,0.9452212551559682,-0.28579753406251246,0.3573681595495118,-0.20112299454870236,-0.49392503807822113,-1.5350192259187956,0.8292765187324447,-0.7972005949108631,1.8522760423526996,-0.21991621768067568
2020-11-11,0.3260187948604897,0.94624550774055,-0.2607112745706794,0.36848033528345847,-0.1930780747667543,-0.5122185580070441,-1.5241325647420667,0.7973812680119661,-0.793070021880237,1.8666515596305606,-0.21229484329838927
2020-11-12,0.32649159733161226,0.9343232076560122,-0.24319734896249245,0.369906103863078,-0.1930780747667543,-0.5305120779358672,-1.5132459035653376,0.7973812680119661,-0.793070021880237,1.8668956684749927,-0.2115819590085795
2020-11-13,0.32408460293316943,0.935306490137211,-0.27501973368824345,0.3593671752900107,-0.1930780747667543,-0.5853926377223362,-1.5023592423886085,0.7973812680119661,-0.8013311679414895,1.86472302797451,-0.2209819963257394
2020-11-14,0.3188837757508198,0.9242855323271053,-0.30410121228433146,0.3444333518168764,-0.1930780747667543,-0.6402731975088052,-1.5023592423886085,0.7973812680119661,-0.8137228870333683,1.8873670353623595,-0.23464476760824593
2020-11-15,0.31080315169890543,0.8882318413498056,-0.3108837935543456,0.32658919660389885,-0.20112299454870236,-0.6219796775799822,-1.4805859200351503,0.7973812680119661,-0.8054617409721156,1.8992973192554226,-0.2394362721841084
2020-11-16,0.3141127689967641,0.8606179916694661,-0.3276079665489013,0.31252259319465814,-0.20916791433065046,-0.6585667174376282,-1.4805859200351503,0.7973812680119661,-0.8178534600639945,1.9138944537666518,-0.2526654334346682
2020-11-17,0.420493324999364,0.8559473998837702,-0.2575522641161528,0.36939165128280277,-0.16089839563896188,-0.6219796775799822,-1.4696992588584215,0.7654860172914875,-0.7806783027883584,1.9563974685995131,-0.2056433257527778
2020-11-18,0.4015382441116277,0.802481414968572,-0.26233723583403845,0.34221385639911717,-0.16894331542090998,-0.6402731975088052,-1.5023592423886085,0.7973812680119661,-0.8013311679414895,1.9246716903002625,-0.22955865577118617
2020-11-19,0.3607053034237613,0.7597905672431806,-0.29536747749828546,0.30248341855671484,-0.1448085560750657,-0.6402731975088052,-1.5132459035653376,0.7973812680119661,-0.793070021880237,1.9364432539727159,-0.24529330166176108
2020-11-20,0.3605763572952728,0.76376466727136,-0.2675403118767893,0.31266957964616526,-0.12067379672922142,-0.5853926377223362,-1.5132459035653376,0.7654860172914875,-0.7682865836964795,1.9795876719972774,-0.22780850202515712
2020-11-21,0.3586851474107832,0.7442219279575287,-0.279897617478322,0.3011017459125475,-0.08044919781948093,-0.5305120779358672,-1.5023592423886085,0.7654860172914875,-0.7311114264208435,1.9322120927589344,-0.21500484025414798
2020-11-22,0.3514211821726255,0.7708524951566693,-0.35116117684956605,0.28562407256883626,-0.03217967912779237,-0.49392503807822113,-1.5023592423886085,0.7335907665710087,-0.6980668421758337,1.779010355332532,-0.20622138480349872
2020-11-23,0.33556080836860097,0.8102657346113975,-0.3853992754523095,0.2835074676671319,0.04826951869168858,-0.36587039857646003,-1.4805859200351503,0.7016955158505301,-0.6195859545939352,1.6367399109045997,-0.16803924346340163
2020-11-24,0.23455300771966925,0.848613751378161,-0.48453645648114513,0.2313566746723695,0.15285347585701387,-0.20122871921705304,-1.4805859200351503,0.6698002651300515,-0.528713347920158,1.478457047877097,-0.14867833662389424
2020-11-25,0.2249250301258987,0.8762276010585017,-0.51319983075237,0.22890200093219876,0.21721283411259856,-0.036587039857646,-1.4370392753282344,0.6379050144095729,-0.4419713142770071,1.392573512556801,-0.10653465667240417
2020-11-26,0.21048306373524256,0.8717618597897222,-0.5932435809457562,0.1970353382454327,0.25743743302233907,0.18293519928823007,-1.4152659529747762,0.6379050144095729,-0.36349042669510856,1.313688135537522,-0.08322754422483793
2020-11-27,0.22849253968073296,0.8774976742633835,-0.6318485469415214,0.19303730676443628,0.3459315506237681,0.40245743843410614,-1.4152659529747762,0.6379050144095729,-0.2684872469907052,1.1816379757855426,-0.03772497011313446
2020-11-28,0.23369336686308262,0.9202294920921591,-0.6656685412193997,0.19944591605015125,0.4022459890974047,0.5670991177935133,-1.4152659529747762,0.6379050144095729,-0.20239807850068545,1.0908994737888331,-0.0014760812252671007
2020-11-29,0.2667035757560103,0.9309226890751982,-0.6568883503972583,0.21734886584373078,0.4263807484432491,0.6768602373664513,-1.4152659529747762,0.6379050144095729,-0.16522292122504934,1.1196060479353638,0.026062972309340723
2020-11-30,0.26825092929786576,0.9374369355131413,-0.6429515395684615,0.2246246951933386,0.418335828661301,0.7134472772240972,-1.4370392753282344,0.6698002651300515,-0.16935349425567556,1.1085885911307336,0.027635600468831525
2020-12-01,0.2573334904192153,0.879095508295332,-0.6369587109120798,0.20185649385486978,0.3137518714959757,0.6036861576511593,-1.4588125976816924,0.7335907665710087,-0.2560955278988265,1.1012752785725253,-0.02711951702197836
2020-12-02,0.26060012567424473,0.8410752523556353,-0.6166574231381328,0.19575655611732026,0.2896171121501314,0.5670991177935133,-1.4914725812118794,0.7335907665710087,-0.2891401121438364,1.0993687843422064,-0.046691778013258065
2020-12-03,0.2614167844880028,0.8261211646207332,-0.5362420246559793,0.21611417965107052,0.2815721923681833,0.49392503807822113,-1.5023592423886085,0.7335907665710087,-0.3139235503275938,1.0809231611391443,-0.04890468533826163
2020-12-04,0.23124339042181055,0.7770389807675464,-0.5481812259326484,0.18440920206096278,0.2091679143306505,0.3292833587188141,-1.5459058870955247,0.7654860172914875,-0.40479615700137095,1.0555064646655172,-0.11019347747020408
2020-12-05,0.19698670228683224,0.7432386454763299,-0.6055079744750974,0.14242987151049952,0.21721283411259856,0.27440279893234504,-1.5894525318024408,0.7973812680119661,-0.42957959518512834,1.0176533815663302,-0.1435748618373144
2020-12-06,0.1325566200856624,0.7218522515102506,-0.5024220303781014,0.14534020325034208,0.1367636362931176,0.20122871921705307,-1.7200924659231893,0.9249622708938808,-0.5369744939814105,0.9426257033879386,-0.1958171453655342
2020-12-07,0.08991843359896352,0.681988340918306,-0.5290877950971983,0.10802034321265756,0.07240427803753287,0.18293519928823007,-1.839845738867209,1.0525432737757952,-0.6195859545939352,0.8974813909149787,-0.2557828056906388
2020-12-08,0.015774409718363927,0.5949268712288075,-0.6469467586727168,0.01414009663499461,-0.008044919781948096,0.14634815943058405,-1.9704856729879574,1.1801242766577098,-0.7187197073289648,0.82584491810018,-0.3522898053469851
2020-12-09,-0.04521710905645945,0.542812899725257,-0.7428784732109304,-0.05576665970184024,-0.12067379672922142,0.18293519928823007,-2.0466923012250606,1.2758100288191456,-0.7972005949108633,0.7813860912245087,-0.42648362730635175
2020-12-10,-0.10289901053342342,0.5321606728456016,-0.8479620268600535,-0.1125622245642313,-0.23330267367649477,0.14634815943058405,-2.122898929462164,1.339600530260103,-0.8922037746152667,0.7511095391326429,-0.502382999589749
2020-12-11,-0.12181110937833005,0.5466231193399045,-0.9028730615255105,-0.13121480526049759,-0.3057069517140276,0.12805463950176108,-2.297085508289829,1.499076783862496,-0.9995986734115488,0.6596821322100871,-0.5654067393360233
2020-12-12,-0.12696895451785012,0.5256873965110409,-0.9371111601282535,-0.15132255182668586,-0.4102909088793528,0.10976111957293808,-2.4712720871174936,1.6585530374648894,-1.1235158643303358,0.5837841181217089,-0.6374192080785108
2020-12-13,-0.12555054710448169,0.5036864509942125,-1.101100967547088,-0.21061688636470025,-0.35397647040571617,0.2378157590746991,-2.5474787153545972,1.7223435389058468,-1.0946018531159523,0.5784339120505557,-0.6526093697403262
2020-12-14,-0.10844369405840752,0.5050384644058603,-1.144119256971972,-0.2178927157143077,-0.32179679127792377,0.27440279893234504,-2.6236853435917,1.7542387896263252,-1.0987324261465783,0.5626182644377985,-0.658312570930443
2020-12-15,-0.1020393696768368,0.5490403554395178,-1.1444909052607397,-0.20003386185617966,-0.31375187149597566,0.25610927900352215,-2.6781186494753455,1.7861340403468042,-1.1193852912997095,0.5543712278580538,-0.6597095765779446
2020-12-16,-0.10543495106035401,0.5620688483154054,-1.188670595588024,-0.2104992972034941,-0.3057069517140276,0.18293519928823007,-2.6672319882986164,1.7861340403468042,-1.127646437360962,0.5558047919840118,-0.669072867282228
2020-12-17,-0.11970498927969313,0.5789075608059392,-1.1990302916374294,-0.2126159021051981,-0.2896171121501315,0.16464167935940704,-2.6563453271218873,1.8180292910672828,-1.1193852912997095,0.56056404729407,-0.6660005967024538
2020-12-18,-0.1087445683582127,0.6286452663132573,-1.2472052010689678,-0.20626608740008617,-0.17698823520285809,0.3841639185052832,-2.7869852612426356,1.8818197925082398,-1.0615572688709423,0.5672332188282572,-0.6339116781355142
2020-12-19,-0.09602188368073084,0.6670342531834044,-1.2296912754607805,-0.18260126870742352,-0.05631443847363666,0.7134472772240972,-2.9611718400703007,1.9456102939491973,-0.9913375273502963,0.5802028471972215,-0.58696939802886
2020-12-20,-0.10844369405840752,0.6427799519804934,-1.294590357886875,-0.2160847823607688,0.04826951869168858,1.1159047156582034,-3.2224517083117976,2.0412960461106335,-0.9459012240134078,0.5638217848052697,-0.5809930031870884
2020-12-21,-0.32279514164829093,0.4062185750453561,-1.439486734470259,-0.4201019770527944,-0.6275037429919513,-0.10976111957293802,-3.7667847671482497,2.168877048992548,-1.7761464031692809,0.3779520969882448,-1.0981241901110377
2020-12-22,-0.5094661536560834,0.2150111025555247,-1.4972315873375712,-0.5708071857831502,-1.2550074859839029,-1.2988399149464334,-4.322004487161432,2.5197248069178126,-2.57747757111077,0.15130664118459192,-1.57414237844696
2020-12-23,-0.5839540338793178,0.07714670467074254,-1.5238973520566674,-0.6541779010780467,-1.794017111374425,-2.2501029512452297,-4.583284355402929,2.5835153083587703,-3.1681495144903216,-0.30462456665028725,-1.911163707784184
2020-12-24,-0.6606339982868477,-0.036914063148346936,-1.5246871046702992,-0.7215711890941086,-2.1077689828704007,-2.5793863099640437,-4.68126430599349,2.6473058097997275,-3.440767334511654,-0.6911466920601392,-2.081169261802881
2020-12-25,-0.7304368358416838,-0.10820204303527811,-1.4800893100181511,-0.7569067320364458,-2.4054310148024802,-2.853789108896389,-4.888110868351342,2.838677314122599,-3.734038019686116,-0.8374982769523811,-2.2454723758612807
2020-12-26,-0.7976607508267609,-0.18956866835449954,-1.4597880222442046,-0.802663614390644,-2.670913367606768,-3.128191907828734,-5.062297447179006,2.998153567724992,-3.998394693646195,-1.0112431429378637,-2.4005291540184195
