date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-04-30,-1.7647622710961592,-2.3191976451558616,-2.636666833838694,-2.313376134771964,-3.4228538066696816,-2.690769319159083,-4.703575881628875,3.3555209484014776,-3.8051806275864872,-3.059278381179226
2020-05-01,-1.7389096833489162,-2.3052257734052524,-2.6180539592186194,-2.2930636283832504,-3.385916535374685,-2.578653930860788,-4.656820654177295,3.3176054574590883,-3.7399165303199027,-3.0164900793515765
2020-05-02,-1.7437570435515244,-2.294447472340497,-2.603540629135118,-2.2864868755003895,-3.342823052197189,-2.4758814915873506,-4.610065426725716,3.2986477119878934,-3.6746524330533195,-2.9805696542768545
2020-05-03,-1.7300408094967372,-2.278712483440406,-2.576116089821489,-2.2674711936237895,-3.312041992784692,-2.3917949503636295,-4.563310199274136,3.2417744755743088,-3.6207386135722284,-2.944104903598009
2020-05-04,-1.7031828433371015,-2.2584200030407118,-2.544780490777566,-2.2407010304808783,-3.2874171452546945,-2.3544231542641976,-4.507203926332241,3.1849012391607245,-3.581012641323003,-2.9108568359019404
2020-05-05,-1.6758221879712694,-2.238060989918396,-2.515047012587016,-2.214169059595294,-3.2381674501946986,-2.083477632543318,-4.451097653390346,3.1090702572759454,-3.4589971551289547,-2.8365831073621246
2020-05-06,-1.6533088928080457,-2.220230220255714,-2.4951147443229864,-2.193181675144154,-3.2258550264297,-2.092820581568176,-4.385640334958135,3.071154766333556,-3.436296599557968,-2.814739137351061
2020-05-07,-1.6099699019595426,-2.1870969243899836,-2.4720253555537797,-2.1575454668674072,-3.2135426026647007,-2.036762887419028,-4.32953406201624,3.052197020862361,-3.3965706273087437,-2.7770580470880755
2020-05-08,-1.6054097927319042,-2.1775716562679417,-2.464870786448764,-2.150066671084114,-3.0657935174847144,-1.9059616010710172,-4.21732151613245,2.919492802563998,-3.2546921549900825,-2.7023794130370984
2020-05-09,-1.6112912564444017,-2.170570196090692,-2.4591424190445936,-2.147840455671653,-2.9118882204222287,-1.7377885186235744,-4.095757924758344,2.748873093323245,-3.095788265993182,-2.6218143608324174
2020-05-10,-1.466164882615505,-2.0935851827448357,-2.3001554849480566,-2.019084307683258,-2.7826077708897405,-1.6163301813004216,-3.983545378874554,2.616168875024881,-2.9652600714600137,-2.4921721895716358
2020-05-11,-1.3235519548175898,-2.018928814690748,-2.140640793393937,-1.892032557625069,-2.659483533239752,-1.5696154361761319,-3.8713328329907633,2.4645069112553224,-2.860270001944205,-2.376151279784637
2020-05-12,-1.114282438278034,-1.9323497827428076,-1.924524114514162,-1.719777210287501,-2.4440161173522728,-1.1024679849332355,-3.5253441498490767,2.1043097473026218,-2.5140865294866725,-2.116931869887087
2020-05-13,-0.9303484577307759,-1.850474614284238,-1.7105184654647154,-1.5593229660101646,-2.290110820289787,-0.9623237495603665,-3.3476742855330754,1.9147322925906736,-2.346669932150652,-1.9529964490804084
2020-05-14,-0.7994481884372369,-1.794167971129284,-1.575412556323757,-1.4507417022173614,-2.1423617351098003,-0.654006431740055,-3.132600239255811,1.7251548378787258,-2.119664376440795,-1.7852030393290783
2020-05-15,-0.7713646181177319,-1.7687003537883124,-1.5517404353618036,-1.4236133684949142,-2.0992682519323047,-0.6166346356406234,-3.095196057294548,1.6682816014651414,-2.0771008347451962,-1.7503571016200552
2020-05-16,-0.7305151357189638,-1.7284868673568967,-1.5127790551971663,-1.3816209557217205,-2.0684871925198074,-0.5886057885660495,-3.0577918753332844,1.6303661105227518,-2.043050001388718,-1.7123354785552194
2020-05-17,-0.6692229589348756,-1.6834442141418382,-1.452699523195659,-1.324243087512298,-1.9761440142823163,-0.4110897570937489,-3.029738738862337,1.535577383166778,-1.9380599318729088,-1.6311515096926033
2020-05-18,-0.6273561293330908,-1.6459530249443703,-1.4265943775259846,-1.2865690121450875,-2.019237497459812,-0.6820352788146289,-3.3289721945524438,1.6303661105227518,-2.1310146542262878,-1.7087918331856877
2020-05-19,-0.5870691800936374,-1.6106241492321158,-1.40044211065474,-1.2503240903218387,-1.9638315905173174,-0.5979487375909074,-3.441184740436235,1.6493238559939467,-2.113989237548048,-1.6821566639349435
2020-05-20,-0.5637300383773762,-1.5785221105670257,-1.4015730194924156,-1.2292705413547742,-1.945362954869819,-0.6166346356406234,-3.4131316039652866,1.6682816014651414,-2.102638959762556,-1.6659547505586652
2020-05-21,-0.525956535168905,-1.546486604624558,-1.3860230229743782,-1.1982393833863478,-1.9084256835748221,-0.6166346356406234,-3.3476742855330754,1.6303661105227518,-2.0657505569597037,-1.6319949701730256
2020-05-22,-0.49112735445386985,-1.5045377230114199,-1.3620383313753452,-1.1619812286599138,-1.8776446241623255,-0.635320533690339,-3.3289721945524438,1.6114083650515572,-2.051562709727838,-1.606771969193876
2020-05-23,-0.4648438902441729,-1.4797210174734334,-1.3362159129150897,-1.1351713668074486,-1.8468635647498284,-0.654006431740055,-3.291568012591181,1.5924506195803623,-2.031699723603225,-1.5834355452053368
2020-05-24,-0.4439463818151516,-1.45161094216566,-1.3150584934102452,-1.110346440432708,-1.859175988514827,-0.7754647690632079,-3.2448127851396014,1.6114083650515572,-2.0600754180669574,-1.5852109292498326
2020-05-25,-0.40168458212278413,-1.4178788517963326,-1.2649686561415376,-1.067286573469271,-1.7483641746298375,-0.44846155319318054,-2.880122011017283,1.459746401281999,-1.7990190290006214,-1.4331528012349461
2020-05-26,-0.3566938981682074,-1.3773271573582555,-1.2225595747287092,-1.0226652239300247,-1.7360517508648383,-0.4578045022180384,-2.702452146701282,1.3649576739260247,-1.742267640073157,-1.382466432001591
2020-05-27,-0.2853120308883205,-1.3326837004789283,-1.1446211073322439,-0.9567124344568324,-1.6806458439223435,-0.3456891139197434,-2.5902396008174917,1.270168946570051,-1.6486278483428405,-1.3026701413998365
2020-05-28,-0.2504110374295425,-1.3133226781959413,-1.1186102040657093,-0.9288439403495807,-1.6252399369798487,-0.1401442353728689,-2.4967291459143333,1.2512112010988563,-1.5322875010415384,-1.2305657206955596
2020-05-29,-0.21655132875502872,-1.2839484811583515,-1.113144144683611,-0.9031456423646408,-1.6806458439223435,-0.4017468080688909,-2.7772605106238086,1.34599992845483,-1.722404653948544,-1.3127751481565924
2020-05-30,-0.16642603362287445,-1.2236033017402446,-1.042462342328897,-0.8408186683640921,-1.6067713013323504,-0.3176602668451695,-2.7211542376819136,1.270168946570051,-1.645790278896467,-1.2433044736302796
2020-05-31,-0.13515158372308508,-1.1872764351886609,-1.0138597729760228,-0.806810107179079,-1.5513653943898555,-0.28028847074573787,-2.674399010230334,1.2322534556276612,-1.5947140288617494,-1.2007620680204143
2020-06-01,-0.11744974239059829,-1.15274595214787,-1.0085350771986337,-0.7850552143432192,-1.5021156993298603,-0.28028847074573787,-2.627643782778755,1.2132957101564663,-1.5578256260588976,-1.1714404202010584
2020-06-02,-0.09450557076492065,-1.1268314566866215,-0.989969323780129,-0.7610771937723071,-1.4343973686223663,-0.28963141977059575,-2.5808885553271756,1.1753802192140768,-1.5152620843632991,-1.138169639067803
2020-06-03,-0.07148958639549986,-1.0945630862149762,-0.9408690317443871,-0.7259703016229538,-1.342054190384875,-0.2709455217208799,-2.552835418856228,1.156422473742882,-1.458510695435835,-1.0922404985293943
2020-06-04,-0.05210014558506776,-1.068482258947173,-0.9427067586056098,-0.7089660210304469,-1.2373985883823848,-0.2989743687954537,-2.449973918462754,1.1185069828004925,-1.3875714592765043,-1.0482687401534756
2020-06-05,-0.029874101396812836,-1.039307660077449,-0.9007217680069098,-0.6773790811282578,-1.1019619269673975,-0.018685898049715856,-2.094634189830751,0.9478872735597395,-1.1321902091029146,-0.9047846451155862
2020-06-06,-0.026175745094082478,-1.031423532446748,-0.9152350980904109,-0.6769556282263428,-1.095805715084898,-0.11211538829829513,-2.0852831443404356,0.9478872735597395,-1.1548907646739002,-0.9159231964501215
2020-06-07,-0.0017235058498162802,-0.9992216946977254,-0.8768313188110157,-0.6443497547789222,-1.0711808675549002,-0.15883013342258476,-2.0759320988501195,0.9289295280885447,-1.1548907646739002,-0.8996202597264111
2020-06-08,0.02502674119420645,-0.9664210624451051,-0.8286734508066711,-0.6079195723110854,-1.040399808142403,-0.17751603147230066,-2.057230007869488,0.891014037146155,-1.140702917442034,-0.8743112448765598
2020-06-09,0.05360821320365812,-0.9285639432732166,-0.7914948227680911,-0.5718863769387932,-1.034243596259904,-0.22423077659659027,-2.047878962379172,0.8720562916749602,-1.1492156257811539,-0.8605510013599735
2020-06-10,0.08143565140381522,-0.8891765714810232,-0.7408866522821156,-0.531750981579205,-1.052712231907402,-0.28963141977059575,-2.0198258259082245,0.8720562916749602,-1.1690786119057663,-0.8504147967424857
2020-06-11,0.12369745109618267,-0.8500220642180069,-0.6958859047829477,-0.4879633049406026,-1.0650246556724008,-0.3363461648948854,-2.057230007869488,0.891014037146155,-1.200291875815872,-0.8441275903782373
2020-06-12,0.1605373886360035,-0.8092707716120636,-0.654277883796805,-0.44649138635934543,-1.0465560200249027,-0.32700321587002745,-2.02917687139854,0.8720562916749602,-1.1804288896912594,-0.8134601380253024
2020-06-13,0.19784410901014982,-0.7637291229773401,-0.6089944090882187,-0.40190973552965403,-1.0157749606124054,-0.30831731782031163,-2.0104747804179084,0.8530985462037656,-1.1548907646739002,-0.778400250101777
2020-06-14,0.2326014769814427,-0.720748984163562,-0.5820410817902875,-0.36443415371021515,-0.9973063249649072,-0.2989743687954537,-1.991772689437277,0.8341408007325706,-1.137865347995661,-0.7511497508529381
2020-06-15,0.2752582467643937,-0.6764381908973447,-0.5352497286314665,-0.31794696482190793,-0.9603690536699108,-0.2989743687954537,-1.9730705984566455,0.7962253097901811,-1.115164792424675,-0.7165558786232915
2020-06-16,0.3313080932552908,-0.6279025697446338,-0.47479322701740045,-0.26100578241758504,-0.9111193586099152,-0.28028847074573787,-1.9543685074760135,0.7393520733765968,-1.0811139590681966,-0.6710598707428909
2020-06-17,0.3849881192026903,-0.5989608354040864,-0.43474020568306293,-0.2184619986783567,-0.8741820873149186,-0.261602572696022,-1.9356664164953816,0.6824788369630124,-1.0527382646044645,-0.6356001316414106
2020-06-18,0.4398530554218386,-0.5462003863648814,-0.36561340298015244,-0.15784206918865087,-0.7879951209599267,-0.19620192952201648,-1.8795601435534866,0.625605600549428,-0.9761238895523876,-0.5669829793705192
2020-06-19,0.4755798954336538,-0.5079440708572615,-0.3280106841274444,-0.11889763511569688,-0.7572140615474295,-0.17751603147230066,-1.8889111890438024,0.5687323641358437,-0.9590984728741482,-0.5389980539949225
2020-06-20,0.5203910475288747,-0.4664276519411658,-0.28409372426438156,-0.07353524299809995,-0.7264330021349322,-0.14948718439772685,-1.8889111890438024,0.5118591277222594,-0.9363979173031625,-0.5049665801506312
2020-06-21,0.5751482646324092,-0.41433253012818083,-0.23089388769206615,-0.01769239155811753,-0.7018081546049346,-0.1401442353728689,-1.8702090980631707,0.4549858913086749,-0.9165349311785498,-0.46711366136833365
2020-06-22,0.6229037392210665,-0.3703876668363844,-0.19135919957499672,0.028490440556938997,-0.6956519427224351,-0.11211538829829513,-1.8421559615922232,0.39811265489509046,-0.8966719450539374,-0.43409075224849925
2020-06-23,0.6658118536071153,-0.3357241183503498,-0.16548965991317188,0.06535730882987478,-0.6956519427224351,-0.09342949024857929,-1.8234538706115915,0.3601971639527009,-0.8853216672684445,-0.40998217921928487
2020-06-24,0.7072119003745743,-0.3068156503711127,-0.15465178355211517,0.09515780680211176,-0.6956519427224351,-0.1027724392734372,-1.8702090980631707,0.3601971639527009,-0.902347083946684,-0.4035946385722861
2020-06-25,0.7397789796617259,-0.30096077078038125,-0.16751587158067294,0.10587645838182431,-0.7079643664874341,-0.09342949024857929,-1.91696432551475,0.37915490942389574,-0.9193725006249233,-0.40674802112154945
2020-06-26,0.7728128417832032,-0.2712539101296813,-0.14221178633768553,0.13697378086617434,-0.6833395189574364,-0.0654006431740055,-1.8795601435534866,0.37915490942389574,-0.8881592367148177,-0.37559272792432163
2020-06-27,0.8033332578736976,-0.24314383482190852,-0.12256224528307462,0.16492167239253525,-0.6525584595449393,-0.046714745124289636,-1.8421559615922232,0.3601971639527009,-0.8569459728047123,-0.34601215020608855
2020-06-28,0.8285754372991305,-0.21100852979550752,-0.10927406644038845,0.19073906650613792,-0.6217774001324422,-0.018685898049715856,-1.832804916101907,0.3412394184815062,-0.8314078477873533,-0.3203343906406077
2020-06-29,0.8570850965648409,-0.17291854609444254,-0.0689383178966311,0.22772503090773805,-0.5663714931899473,0.03737179609943171,-1.832804916101907,0.3412394184815062,-0.788844306091755,-0.2805596375920085
2020-06-30,0.8872105425647524,-0.14028424564837721,-0.030440296214096853,0.2626201966061347,-0.5232780100124512,0.05605769414914757,-1.8141028251212759,0.32228167301031135,-0.7576310421816497,-0.24750542278775747
