family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05742763531638726,0.8298908463313299,2.370537054848248,0.8460403516062959,1.157519307641572,0.5399808653360271,5.47098027992714,2020-12-13,0.44366512868428715,0.0751146510893358,0.08319128295932697
0.057916527981436,0.8266158176724675,2.300930903606935,0.8396082740420912,1.1525784727604955,0.5444951588386455,5.4069125362077965,2020-12-14,0.44977056684851985,0.07525234190789219,0.08333142306647742
0.058546134856061596,0.8231675887372549,2.2387759148718387,0.833242042331397,1.1476406161244368,0.5501597519695792,5.345932699959359,2020-12-15,0.4590017889980059,0.07538968981356346,0.08347153281932616
0.05930690930700957,0.8195428266643939,2.1840611658915305,0.8269455278771415,1.1427088708409285,0.5568917215776314,5.28803858629833,2020-12-16,0.47113605092718736,0.07552659028326743,0.08361155337254865
0.06018111063526336,0.8157408918838718,2.1366542331227696,0.8207226151591582,1.137786401349037,0.5645422334263284,5.233178644195826,2020-12-17,0.48574631352688324,0.07566294111344189,0.08375142580037909
0.061144107716,0.8117639606572253,2.0963117304733565,0.8145771992154083,1.1328764018798794,0.5729066485185993,5.181257300921513,2020-12-18,0.5022562966091413,0.07579864280024572,0.08389109118788483
0.06216609955122399,0.8076171115578917,2.062691907157986,0.8085131830837092,1.1279820948805428,0.5817379649040327,5.13214116488962,2020-12-19,0.5200017338634617,0.07593359890110168,0.08403049072084176
0.06321401790928383,0.8033083747736214,2.0353688396122926,0.8025344752058382,1.1231067294020138,0.5907618636659168,5.085665863906694,2020-12-20,0.5382861450588556,0.0760677163758508,0.08416956577411681
0.0642534069130499,0.7988487432404756,2.0138477273858317,0.7966449867969179,1.118253579452226,0.5996918060517784,5.041643285437742,2020-12-21,0.5564249442214703,0.0762009059059537,0.08430825799855243
0.06525013238701036,0.7942521446334319,1.997580796009856,0.7908486291820798,1.1134259423152821,0.6082430184768951,4.999868983087342,2020-12-22,0.5737766437006195,0.07633308219034225,0.0844465094062724
0.06617183815672036,0.7895353731780752,1.9859833198890011,0.7851493111033332,1.1086271368376117,0.6161446577041416,4.960129518767284,2020-12-23,0.5897628656913735,0.07646416421665238,0.08458426245442965
0.06698912169906648,0.7847179801607537,1.978449304097461,0.7795509359986813,1.1038605016823406,0.6231498581950519,4.922209522509369,2020-12-24,0.6038799524176249,0.07659407550662618,0.08472146012738213
0.06767644043991054,0.779822121963128,1.974366403838603,0.7740573992565599,1.0991293935528685,0.6290436689479316,4.885898270884574,2020-12-25,0.6157049002393608,0.07672274433478864,0.08485804601723822
0.06821278218941947,0.7748723644969633,1.9731297120817761,0.7686725854477697,1.0944371853867176,0.6336490758019282,4.850995609637801,2020-12-26,0.624897803101471,0.07685010391950287,0.08499396440281017
0.0685821419079832,0.7698954431325883,1.974154107046393,0.7634003655376582,1.0897872645208557,0.6368313928854268,4.817317075440647,2020-12-27,0.6312023803193003,0.07697609258569892,0.08512916032700789
0.06877384639083187,0.7649199776575664,1.976884919036503,0.7582445940812783,1.0851830308296029,0.6385013198126234,4.784698104483545,2020-12-28,0.6344456543458359,0.07710065389881406,0.08526357967259326
0.06878276218488427,0.7599761425146881,1.9808067478556897,0.7532091064039411,1.0806278948363726,0.6386169247407373,4.752997250795938,2020-12-29,0.6345374735485682,0.07722373676947816,0.08539716923642393
0.06860941264653578,0.755095293574273,1.9854503348412806,0.7482977157701263,1.076125275800418,0.6371847468722177,4.722098373482636,2020-12-30,0.6314703227651305,0.07734529552875828,0.08552987680209957
0.06826001898772195,0.7503095539935423,1.9903974647915188,0.7435142105431551,1.0716785997798728,0.6342601280270306,4.691911788279236,2020-12-31,0.6253196930365714,0.07746528997394045,0.08566165121115897
0.06774646812323737,0.745651363278091,1.9952839402566636,0.7388623513384576,1.0672912976722786,0.6299467887524218,4.662374413784168,2021-01-01,0.6162451524809281,0.07758368538488544,0.08579244243271196
0.0670861973680953,0.7411529954299081,1.9998007316627975,0.7343458681731349,1.062966803234043,0.6243955643006953,4.633448975306212,2021-01-02,0.6044921340760044,0.07770045251113096,0.08592220163171324
0.06630197271141171,0.7368460539601749,2.003693459743574,0.7299684576144692,1.0587085510799918,0.6178021136809603,4.60512235846539,2021-01-03,0.5903942898729905,0.07781556753031846,0.08605088123574745
0.06542152402442004,0.7327609534585412,2.0067604103635146,0.7257337799301592,1.054519974664437,0.6104033177391976,4.577403229622084,2021-01-04,0.5743759998052537,0.07792901197830658,0.0861784350004827
0.0644769884898583,0.728926399220506,2.0088493150757256,0.7216454562428903,1.0504045042451664,0.6024720030378379,4.550319060155902,2021-01-05,0.5569541951829482,0.07804077265176876,0.08630481807377412
0.06350410549221963,0.7253688780110564,2.0098531531338852,0.7177070656920175,1.0463655648316672,0.5943095899443074,4.523912706023368,2021-01-06,0.5387379808075334,0.07815084148403872,0.08642998705846694
0.06254110670887003,0.7221121742554469,2.0097052420827817,0.7139221426050857,1.0424065741189836,0.5862362995811871,4.4982387025389485,2021-01-07,0.5204235623095858,0.07825921539528431,0.08655390007394621
