family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.07420049703586362,1.5346503485487262,4.661416034982126,1.6067442209674738,1.5767170366703285,0.9388791097605512,9.362162195723982,2020-08-15,0.601232013243107,0.13015749195167695,0.09806635793886204
0.07428052883927652,1.536844361627308,4.673035573871188,1.6158615564560912,1.5787870508523525,0.9399846300926716,9.38162765257343,2020-08-16,0.6016056977560197,0.13020649193141348,0.09814946962020976
0.07437126319641787,1.5387872290426394,4.68526099939012,1.6246255216261465,1.5809750442990693,0.9412063615445604,9.401910554191353,2020-08-17,0.6020317391782414,0.13027730899186085,0.09823970358231557
0.0744740768709671,1.5404840868996736,4.698036880258176,1.632973024616292,1.5832820825257148,0.9425594302748815,9.422903053489227,2020-08-18,0.6025156278002032,0.1303763680058153,0.09833757601737354
0.07459036340875379,1.541944668986309,4.711302773494069,1.640851201565605,1.5857071849652449,0.9440591599338677,9.444490831661714,2020-08-19,0.6030628999622163,0.13051114076387035,0.09844358541946997
0.07472150465839321,1.5431830456013609,4.7249941592878955,1.648218066355681,1.5882474334907632,0.9457207498942536,9.466554964351136,2020-08-20,0.6036790096407768,0.13069027761844756,0.09855819766874463
0.07486883220877409,1.5442172335418565,4.739043468130855,1.6550428162071444,1.5908981274116272,0.9475588408853605,9.48897385227989,2020-08-21,0.6043691594873197,0.13092364773101042,0.09868182797342212
0.07503357403187019,1.5450686914959506,4.753381181532932,1.6613058046721114,1.5936529809214774,0.9495869164227216,9.511625188955394,2020-08-22,0.605138074283638,0.1312222051590213,0.09881481842511892
0.0752167827463443,1.5457617195790647,4.767936984808328,1.6669982058057111,1.5965043577047575,0.9518165008869715,9.534387937196362,2020-08-23,0.6059897040761413,0.13159760593567257,0.09895741028881307
0.07541924434570742,1.546322785369557,4.782640948026355,1.6721214036483594,1.5994435362902797,0.9542561418336554,9.557144285342272,2020-08-24,0.606926853392575,0.1320615277177429,0.09910971091161265
0.07564136973378342,1.5467798013824396,4.797424709451921,1.676686149250497,1.6024609988183296,0.9569102025889831,9.579781553200384,2020-08-25,0.6079507461026249,0.13262468704066435,0.0992716562226529
0.07588307550240556,1.5471613803573807,4.812222634752154,1.6807115331053135,1.6055467351936943,0.959777536205086,9.602194017184422,2020-08-26,0.6090605509368434,0.13329560443736588,0.09944297106593733
0.0761436644113498,1.5474960949817804,4.826972925007298,1.684223823946947,1.608690554154928,0.9628501562192118,9.62428462384076,2020-08-27,0.6102529080327704,0.13407922570443598,0.09962313086010459
0.07642171925026484,1.5478117677345842,4.841618647182488,1.6872552254799698,1.6118823926118986,0.9661120553361983,9.645966561170754,2020-08-28,0.6115215094314158,0.13497555698710656,0.09981132909107135
0.07671502549363085,1.5481348144950664,4.85610866219787,1.6898426009123084,1.6151126146922243,0.9695383426481079,9.66716465796134,2020-08-29,0.6128567936449111,0.1359785004468672,0.10000645570531931
0.07702053790771606,1.5484896625411992,4.870398428045054,1.6920262114528943,1.6183722922840522,0.9730948678325344,9.68781658282115,2020-08-30,0.6142458143020443,0.1370750773128633,0.1002070914211791
0.0773344038345882,1.5488982597394128,4.884450658463585,1.6938485095732438,1.62165345945245,0.976738474605729,9.707873816858775,2020-08-31,0.6156723344826225,0.1382451932015952,0.10041152223116435
0.07765205141195038,1.549379687311805,4.898235821408508,1.6953530212369197,1.6249493339148935,0.9804179769741054,9.727302376967,2020-09-01,0.6171171819120437,0.13946204120441238,0.1006177769447584
0.07796834497086509,1.5499498837929642,4.911732465773716,1.6965833439196571,1.6282544997587312,0.9840758855793307,9.746083270497909,2020-09-02,0.6185588771626299,0.14069316239817573,0.1008236886333953
0.07827780301462268,1.5506214828998377,4.92492736943504,1.697582279520131,1.6315650467366152,0.9876508354899807,9.764212666697992,2020-09-03,0.6199745198778351,0.1419021054992226,0.10102697848874484
0.07857486736512864,1.551403763276068,4.937815506476738,1.6983911136177117,1.6348786627472383,0.9910805903886936,9.78170177555989,2020-09-04,0.621340889920831,0.14305056082895798,0.1012253581521017
