family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05900850324885095,1.152647328145748,7.395607405795502,1.5000197032417646,2.522148753226127,1.0776079068362192,12.809687344837247,2021-04-07,0.9009165634421628,0.14257561407747804,0.3192260365733453
0.05894875791807516,1.1545604881113753,7.437018057114526,1.5111546906546172,2.547986883702322,1.077905967200165,12.872533901598429,2021-04-08,0.9005999072246963,0.14145540669833395,0.30714286592247675
0.05888496275176258,1.1565719635976475,7.478610432266889,1.5223329118465356,2.5735896751580762,1.0781900513740579,12.935781513273458,2021-04-09,0.9002563647783657,0.140403800530777,0.29567325189528054
0.05881751856004186,1.1586829204854436,7.520358370528226,1.5335750661518597,2.5990922198336266,1.0784597663772988,12.999410567597021,2021-04-10,0.8998877550735863,0.13945190130326798,0.28527021332035063
0.05874685255532758,1.1608944412604651,7.562235600406954,1.5449019135732525,2.6246335591898844,1.0787147332080218,13.06340122580686,2021-04-11,0.8994959924073028,0.13862710820489257,0.27638665803006984
0.05867341639586737,1.1632075212501842,7.604215774139541,1.556333634740464,2.6503528711724003,1.0789545909384843,13.12773343129782,2021-04-12,0.89908307727076,0.13795177082761723,0.26943889872627425
0.058597684012319545,1.1656230649680097,7.646272501937374,1.56788922917039,2.6763857251323406,1.0791790011650388,13.192386918518215,2021-04-13,0.8986510869007764,0.1374420124741153,0.26476124844902843
0.05852014921872878,1.1681418825738168,7.688379385918416,1.5795859592331636,2.702860440426949,1.0793876528248671,13.257341222097514,2021-04-14,0.8982021655841858,0.13710682808809668,0.2625598256553822
0.05844132311148279,1.1707646864599364,7.730510053657713,1.5914388457817856,2.729894582479014,1.0795802673947872,13.322575686199043,2021-04-15,0.8977385147878394,0.13694755057071809,0.262878002249284
0.058361731261710084,1.1734920879713382,7.772638191293793,1.6034602201455541,2.7575916296881786,1.0797566044821272,13.38806947408747,2021-04-16,0.8972623831914599,0.1369577492455623,0.2655851732704196
0.05828191070937498,1.176324594268397,7.814737576128595,1.615659336142051,2.786037845889814,1.0799164678212234,13.453801577905327,2021-04-17,0.8967760567013151,0.1371235828410583,0.27039328312391137
0.05820240676962264,1.1792626053404351,7.856782108661999,1.628042044933797,2.815299395726191,1.0800597116835984,13.519750828646083,2021-04-18,0.896281848526856,0.13742458378205819,0.2768954975457328
0.05812376966536285,1.1823064111778785,7.898745844003335,1.6406105349262752,2.8454197438514055,1.080186247712567,13.585895906317285,2021-04-19,0.8957820894039433,0.13783480916621757,0.2846147999787036
0.058046551002583824,1.1854561891104605,7.940603022604882,1.6533631384430012,2.8764173827571327,1.0802960521886793,13.652215350282978,2021-04-20,0.8952791180490687,0.13832426361467803,0.2930503078438279
0.05797130010855341,1.1887120013184533,7.98232810026536,1.6662942065726258,2.9082839375229854,1.080389173732834,13.71868756977728,2021-04-21,0.8947752719311663,0.13886048413536323,0.301713844080756
0.05789856025610983,1.192073792523928,8.023895777353014,1.679394053308621,2.9409826982893534,1.0804657414510657,13.785290854576496,2021-04-22,0.8942728784468416,0.13941017729356137,0.3101547544185385
0.057828864800775155,1.1955413878680246,8.065281027201326,1.6926489698314693,2.974447632064357,1.0805259735238528,13.85200338582319,2021-04-23,0.8937742465849537,0.13994081124242463,0.31797453690127553
0.05776273326055011,1.1991144909803138,8.106459123632993,1.7060413094573277,3.0085829240350237,1.0805701862408796,13.91880324699026,2021-04-24,0.8932816591656799,0.14042208469635467,0.32483418166408173
0.05770066737140531,1.2027926822456825,8.147405667570665,1.7195496433388024,3.0432630943918557,1.0805988034793792,13.985668434974775,2021-04-25,0.892797365736476,0.14082721676862195,0.33045700400475014
0.05764314715455176,1.2065754172737184,8.18809661269531,1.7331489864092593,3.0783337294955815,1.0806123666228744,14.052576871311256,2021-04-26,0.8923235762062661,0.14113402178754106,0.33462906752616406
0.057590627034149675,1.2104620255752194,8.228508290116865,1.7468110922786702,3.113612855905327,1.080611544913798,14.119506413494982,2021-04-27,0.8918624552943522,0.14132574933044936,0.33719856493106654
0.057543532045991955,1.2144517094498049,8.26861743202464,1.7605048148041318,3.14889297244238,1.0805971462313284,14.186434866402848,2021-04-28,0.8914161178678683,0.14139168085698703,0.33807495685113714
0.05750225418021155,1.2185435430884834,8.308401194287502,1.7741965328772877,3.1839437394031043,1.0805701282823235,14.253339993802525,2021-04-29,0.8909866252353177,0.14132748073400717,0.33722828841687263
0.05746714890122566,1.2227364718940503,8.347837177977244,1.7878506336192945,3.218515305776835,1.0805316101909126,14.32019952993901,2021-04-30,0.8905759824595115,0.14113530213944178,0.3346888640915391
0.05743853188947042,1.2270293120221853,8.386903449792014,1.8014300476983511,3.2523422355814553,1.0804828844675887,14.386991191186334,2021-05-01,0.8901861367456797,0.14082364872717754,0.3305473039435602
0.057416676048832556,1.2314207501453347,8.42557856135944,1.814896828947064,3.285147974058827,1.080425429336685,14.453692687755295,2021-05-02,0.889818976954067,0.1404069926210775,0.3249548726612896
0.05740180882288962,1.2359093434410213,8.463841567401863,1.8282127689328291,3.3166497744408816,1.0803609213951137,14.520281735445526,2021-05-03,0.8894763342781671,0.1399051498996676,0.31812381396856293
0.05739410986131414,1.2404935198058713,8.501672042750403,1.8413400357091967,3.3465639873087447,1.08029124857283,14.58673606742978,2021-05-04,0.8891599841213172,0.13934241777392506,0.3103271863335426
0.05739370907545308,1.2451715782958825,8.539050098195752,1.8542418247355836,3.3746115982234235,1.0802185233599488,14.653033446062295,2021-05-05,0.88887164919557,0.13874648446581409,0.30189733300960925
0.057400685118845336,1.2499416897931983,8.575956395169348,1.8668830089815875,3.4005238862145877,1.0801450962594585,14.719151674696656,2021-05-06,0.8886130038567531,0.13814713424010103,0.2932216059112952
0.057415064324640504,1.254801897899137,8.612372159248388,1.87923077460217,3.424048066658893,1.0800735694220152,14.785068609506123,2021-05-07,0.8883856796795927,0.13757478622367852,0.284733350505522
0.057436820127365035,1.2597501200524828,8.648279192484358,1.8912552283414725,3.444952777641938,1.080006810410447,14.850762171291137,2021-05-08,0.8881912722668557,0.13705892552247984,0.27689567188448616
0.05746587299178151,1.2647841488718377,8.683659884555585,1.9029299630318253,3.463033269430105,1.0799479660371467,14.916210357267287,2021-05-09,0.8880313492746407,0.13662650624696576,0.2701756400163379
0.0575020908660923,1.2699016537203083,8.71849722274741,1.9142325682169512,3.4781161622879297,1.0799004762114708,14.981391252819979,2021-05-10,0.8879074596261552,0.13630042452269475,0.2650080954631336
0.05754529017136362,1.2751001824900998,8.75277480076823,1.9251450740329303,3.490063648376676,1.0798680877255873,15.046283043217437,2021-05-11,0.8878211438738066,0.13609817066906435,0.2617516360755427
0.05759523733340138,1.2803771636043566,8.78647682640936,1.9356543179932837,3.498777028449434,1.079854867902511,15.110864025269523,2021-05-12,0.8877739456595093,0.13603076899477207,0.26064414121453305
0.057651650857765455,1.285729908233037,8.819588128062758,1.9457522261865798,3.5041994928479294,1.0798652180198827,15.175112618921753,2021-05-13,0.887767424210203,0.13610209829893896,0.2617689300018646
0.057714203943138635,1.291155612719184,8.852094160110306,1.9554360025315733,3.5063180780678174,1.0799038864177617,15.239007378777748,2021-05-14,0.8878031677962317,0.13630865640335038,0.2650420637895123
0.05778252762345815,1.2966513612113288,8.88398100720296,1.9647082220546908,3.505164753908496,1.0799759811879786,15.302527005533939,2021-05-15,0.8878828080673161,0.13663979164175544,0.270225149993388
0.05785621442418272,1.3022141284977484,8.915235387449059,1.9735768265607305,3.5008166209145095,1.080086982337426,15.36565035732234,2021-05-16,0.8880080351714833,0.1370783798407579,0.276959252951317
0.05793482251430112,1.3078407830373109,8.945844654534595,1.9820550234620362,3.4933952223907734,1.080242753305037,15.428356460947175,2021-05-17,0.8881806135503388,0.1376018847234879,0.2848093865383439
0.05801788033190425,1.313528090181822,8.975796798799525,1.9901610908204017,3.4830649987439193,1.0804495517088637,15.490624523009059,2021-05-18,0.8884023982952509,0.1381837095510191,0.2933085024459086
0.058104891658365465,1.319272715583878,9.005080447296086,1.9979180937588998,3.470030933386888,1.080714039186653,15.552433940903242,2021-05-19,0.8886753519378885,0.13879473203820222,0.3019936400901619
0.05819534111367688,1.3250712287842532,9.03368486285903,2.0053535192520746,3.4545354582386922,1.0810432901879474,15.61376431368755,2021-05-20,0.8890015615398607,0.13940491344475056,0.3104316775018994
0.058288700044210495,1.3309201069722312,9.061599942216308,2.012498837855741,3.436854702436869,1.0814447995681167,15.674595452805667,2021-05-21,0.8893832559369382,0.1399848835236774,0.31823553277427846
0.05838443277256503,1.3368157389120647,9.088816213173526,2.0193890021670824,3.4172941799609173,1.0819264888260527,15.734907392661235,2021-05-22,0.8898228229854845,0.1405074212362967,0.3250731611282573
0.058482003179287236,1.3427544290283884,9.115324830905049,2.0260618927064646,3.3961840203466602,1.0824967108222576,15.794680401030691,2021-05-23,0.8903228266504108,0.14094877207419412,0.3306718264503962
0.05858088158558247,1.3487324016431461,9.141117573386918,2.0325577224956097,3.3738738516598707,1.0831642528099041,15.853894989309431,2021-05-24,0.8908860237673333,0.1412897625540682,0.3348196382135445
0.05868055190678028,1.3547458053562074,9.166186836008055,2.038918411901817,3.350727446655392,1.0839383376059877,15.91253192257997,2021-05-25,0.8915153803057031,0.14151668845413204,0.3373657330445204
0.058780519046836247,1.3607907175616585,9.190525625397163,2.0451869453614377,3.327117241960799,1.0848286227285824,15.97057222949579,2021-05-26,0.8922140869533092,0.14162196454782144,0.33821996780980945
0.05888031650451624,1.3668631490915317,9.214127552503726,2.0514067214280995,3.303418836642943,1.0858451973272418,16.027997211974835,2021-05-27,0.892985573839286,0.14160453003783455,0.337352629221349
0.05897951416278139,1.3729590489783636,9.236986824972718,2.057620907258114,3.2800055711275395,1.0869985767343144,16.084788454689704,2021-05-28,0.8938335242086802,0.1414700064715684,0.3347944286638202
