date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-03-28,5974,889,5230.857142857143,801.1428571428571,60359546,8.66616382909365,1.327284431766364,0,0.0
2020-03-29,5217,756,5169.714285714285,807.4285714285714,60359546,8.564866087154275,1.3376982183208792,0,0.0
2020-03-30,4050,812,4957.571428571428,821.4285714285714,60359546,8.213400790939396,1.3608925611013898,0,0.0
2020-03-31,4053,837,4761.285714285715,792.4285714285714,60359546,7.888206638077952,1.312847136770332,0,0.0
2020-04-01,4782,727,4594.285714285715,762.7142857142857,60359546,7.61153126348186,1.2636183276035338,0,0.0
2020-04-02,4668,760,4465.571428571428,729.7142857142857,60359546,7.398285316081451,1.2089459481923301,0,0.0
2020-04-03,4585,766,4401.142857142857,704.5714285714286,60359546,7.291544003897672,1.1672908019742703,0,0.0
2020-04-04,4805,681,4256.285714285715,671.2857142857143,60359546,7.051553559209531,1.1121450686287706,0,0.0
2020-04-05,4316,525,4121.142857142857,644.8571428571429,60359546,6.827657148287458,1.068359829706378,0,0.0
2020-04-06,3599,636,4054.8571428571427,623.4285714285714,60359546,6.717839035530755,1.0328582846341676,0,0.0
2020-04-07,3039,604,3964.285714285714,595.4285714285714,60359546,6.567785838358881,0.9864695990731466,0,0.0
2020-04-08,3836,542,3948.4285714285716,586.5714285714286,60359546,6.5415146950054455,0.9717956271099663,0,0.0
2020-04-09,4204,610,3916.4285714285716,573.1428571428571,60359546,6.488499054364278,0.9495479921980479,0,0.0
2020-04-10,3951,570,3852.714285714286,563.1428571428571,60359546,6.382941127016241,0.932980604497683,0,0.0
2020-04-11,4694,619,3843.1428571428573,562.8571428571429,60359546,6.367083770217319,0.9325072505633871,0,0.0
2020-04-12,4092,431,3676.1428571428573,568.0,60359546,6.090408395621228,0.9410276213807175,0,0.0
2020-04-13,3153,566,3616.4285714285716,555.8571428571429,60359546,5.991477423353336,0.9209100791731317,0,0.0
2020-04-14,2972,602,3551.0,556.5714285714286,60359546,5.8830793723995205,0.922093464008872,0,0.0
2020-04-15,2667,578,3379.1428571428573,537.0,60359546,5.5983569809203955,0.8896687195095867,0,0.0
2020-04-16,3786,525,3229.8571428571427,537.2857142857143,60359546,5.351029550250664,0.890142073443883,0,0.0
2020-04-17,3493,575,3101.714285714286,521.2857142857143,60359546,5.138730310718848,0.8636342531232993,0,0.0
2020-04-18,3491,482,3067.0,511.57142857142856,60359546,5.081217807701868,0.8475402193572307,0,0.0
2020-04-19,3047,433,3167.4285714285716,491.42857142857144,60359546,5.247601715606959,0.8141687669893531,0,0.0
2020-04-20,2256,454,3004.5714285714284,482.7142857142857,60359546,4.977789973058161,0.799731471993321,0,0.0
2020-04-21,2729,534,2937.1428571428573,460.57142857142856,60359546,4.866078444564274,0.7630465420853706,0,0.0
2020-04-22,3370,437,2775.1428571428573,451.0,60359546,4.597686763818365,0.74718918528645,0,0.0
2020-04-23,2646,464,2671.8571428571427,426.2857142857143,60359546,4.426569316570311,0.7062440699698342,0,0.0
2020-04-24,3021,420,2598.0,409.0,60359546,4.304207324554761,0.6776061569449181,0,0.0
2020-04-25,2357,415,2506.8571428571427,387.2857142857143,60359546,4.153207419514293,0.6416312579384117,0,0.0
2020-04-26,2324,260,2323.4285714285716,371.0,60359546,3.8493141936961743,0.614650083683532,0,0.0
2020-04-27,1739,333,2212.8571428571427,345.42857142857144,60359546,3.6661262211235695,0.5722849065640279,0,0.0
2020-04-28,2091,382,2062.0,323.85714285714283,60359546,3.4161953438152106,0.5365466845246696,0,0.0
2020-04-29,2086,323,1996.7142857142858,332.2857142857143,60359546,3.3080339698285433,0.5505106255864056,0,0.0
2020-04-30,1872,285,1863.142857142857,320.0,60359546,3.0867410055451,0.5301564064116718,0,0.0
2020-05-01,1965,269,1789.142857142857,300.2857142857143,60359546,2.964142336562401,0.49749498494523847,0,0.0
2020-05-02,1900,474,1644.0,279.42857142857144,60359546,2.7236785379399637,0.4629401477416206,0,0.0
2020-05-03,1389,174,1552.2857142857142,286.0,60359546,2.5717319250309045,0.4738272882304317,0,0.0
2020-05-04,1221,195,1485.0,284.42857142857144,60359546,2.4602570735041644,0.471223841591803,0,0.0
2020-05-05,1075,236,1393.857142857143,280.7142857142857,60359546,2.3092571684636973,0.46507024044595313,0,0.0
2020-05-06,1444,369,1277.142857142857,240.71428571428572,60359546,2.115892086303726,0.3988006896444942,0,0.0
2020-05-07,1401,274,1193.2857142857142,239.42857142857142,60359546,1.9769627065878101,0.3966705969401616,0,0.0
2020-05-08,1327,243,1125.142857142857,237.14285714285714,60359546,1.8640677932581817,0.3928837654657925,0,0.0
2020-05-09,1083,194,1171.857142857143,228.0,60359546,1.9414611615155999,0.3777364395683162,0,0.0
2020-05-10,802,165,1092.4285714285713,203.14285714285714,60359546,1.809868767781274,0.33655464728455237,0,0.0
2020-05-11,744,179,1034.0,201.42857142857142,60359546,1.7130678882177146,0.3337145236787755,0,0.0
2020-05-12,1402,172,957.1428571428571,201.28571428571428,60359546,1.585735679892054,0.3334778467116275,0,0.0
2020-05-13,888,195,927.4285714285714,195.42857142857142,60359546,1.536506870725256,0.3237740910585567,0,0.0
2020-05-14,992,262,909.2857142857143,192.57142857142858,60359546,1.5064488958974513,0.3190405517155954,0,0.0
2020-05-15,789,242,867.4285714285714,181.14285714285714,60359546,1.4371025445230674,0.3001063943437499,0,0.0
2020-05-16,875,153,783.2857142857143,179.71428571428572,60359546,1.2976998108728557,0.2977396246722693,0,0.0
2020-05-17,675,145,751.4285714285714,174.85714285714286,60359546,1.2449208471988367,0.289692607789235,0,0.0
2020-05-18,451,99,701.4285714285714,159.71428571428572,60359546,1.1620839086970127,0.2646048492715398,0,0.0
2020-05-19,813,162,681.8571428571429,143.71428571428572,60359546,1.1296591641977276,0.23809702895095622,0,0.0
2020-05-20,665,161,652.4285714285714,138.85714285714286,60359546,1.0809037089652256,0.23005001206792192,0,0.0
2020-05-21,642,156,631.8571428571429,125.28571428571429,60359546,1.0468222256959039,0.20756570018885545,0,0.0
2020-05-22,652,130,610.2857142857143,124.28571428571429,60359546,1.0110840036565456,0.20590896141881898,0,0.0
2020-05-23,669,119,550.8571428571429,112.28571428571429,60359546,0.9126263853229495,0.18602809617838129,0,0.0
2020-05-24,531,50,539.2857142857143,106.0,60359546,0.8934555509839559,0.1756143096238663,0,0.0
2020-05-25,300,92,532.2857142857143,93.71428571428571,60359546,0.8818583795937007,0.15526009044913244,0,0.0
2020-05-26,397,78,512.8571428571429,87.57142857142857,60359546,0.8496703120615634,0.14508298086176555,0,0.0
2020-05-27,584,117,476.7142857142857,86.42857142857143,60359546,0.7897910393731022,0.143189565124581,0,0.0
2020-05-28,593,70,451.57142857142856,90.0,60359546,0.7481358931550421,0.1491064893032827,0,0.0
2020-05-29,516,87,434.14285714285717,85.42857142857143,60359546,0.719261303162978,0.14153282635454453,0,0.0
2020-05-30,416,111,422.85714285714283,82.14285714285714,60359546,0.7005638227582806,0.13608925611013897,0,0.0
2020-05-31,355,75,385.2857142857143,75.57142857142857,60359546,0.6383177803983388,0.12520211562132785,0,0.0
2020-06-01,178,60,325.85714285714283,78.14285714285714,60359546,0.5398601620647425,0.12946230102999307,0,0.0
2020-06-02,318,55,326.14285714285717,77.85714285714286,60359546,0.5403335159990388,0.12898894709569694,0,0.0
2020-06-03,321,71,305.2857142857143,72.28571428571429,60359546,0.5057786787954208,0.1197585453769223,0,0.0
2020-06-04,177,88,282.7142857142857,69.14285714285714,60359546,0.4683837179860261,0.11455165209966481,0,0.0
2020-06-05,518,85,297.2857142857143,69.85714285714286,60359546,0.492524768635129,0.11573503693540516,0,0.0
2020-06-06,270,72,292.2857142857143,73.28571428571429,60359546,0.4842410747849466,0.12141528414695878,0,0.0
2020-06-07,197,53,275.2857142857143,73.28571428571429,60359546,0.4560765156943266,0.12141528414695878,0,0.0
2020-06-08,280,65,304.14285714285717,68.28571428571429,60359546,0.5038852630582363,0.11313159029677641,0,0.0
2020-06-09,283,79,253.42857142857142,64.14285714285714,60359546,0.4198649397206722,0.10626795824948242,0,0.0
2020-06-10,202,71,264.2857142857143,65.0,60359546,0.4378523892239254,0.10768802005237084,0,0.0
2020-06-11,379,53,284.42857142857144,63.714285714285715,60359546,0.471223841591803,0.10555792734803822,0,0.0
2020-06-12,163,56,287.7142857142857,58.142857142857146,60359546,0.47666741183620853,0.09632752562926358,0,0.0
2020-06-13,346,78,277.2857142857143,51.714285714285715,60359546,0.45938999323439955,0.08567706210760054,0,0.0
2020-06-14,338,44,295.42857142857144,47.714285714285715,60359546,0.4894479680622042,0.07905010702745464,0,0.0
2020-06-15,303,26,288.85714285714283,49.57142857142857,60359546,0.478560827573393,0.08212690760037952,0,0.0
2020-06-16,210,34,301.42857142857144,48.285714285714285,60359546,0.499388400682423,0.0799968148960469,0,0.0
2020-06-17,329,43,289.42857142857144,44.142857142857146,60359546,0.4795075354419853,0.07313318284875295,0,0.0
2020-06-18,333,66,273.14285714285717,41.285714285714285,60359546,0.45252636118710565,0.06839964350579159,0,0.0
2020-06-19,251,47,261.0,40.857142857142854,60359546,0.43240881897951977,0.06768961260434739,0,0.0
2020-06-20,262,49,248.42857142857142,38.57142857142857,60359546,0.4115812458704899,0.0639027811299783,0,0.0
2020-06-21,224,24,228.57142857142858,32.42857142857143,60359546,0.3786831474369085,0.053725671542611396,0,0.0
2020-06-22,218,23,223.28571428571428,27.857142857142858,60359546,0.36992609965242995,0.046152008593873216,0,0.0
2020-06-23,122,18,224.42857142857142,25.428571428571427,60359546,0.37181951538961444,0.04212850015235606,0,0.0
2020-06-24,190,0,212.0,19.571428571428573,60359546,0.3512286192477326,0.03242474449928529,0,0.0
2020-06-25,296,34,204.85714285714286,19.285714285714285,60359546,0.3393947708903292,0.03195139056498915,0,0.0
2020-06-26,259,30,191.71428571428572,16.857142857142858,60359546,0.31762048991270697,0.027927882123471998,0,0.0
2020-06-27,175,8,194.57142857142858,17.571428571428573,60359546,0.32235402925566836,0.029111266959212338,0,0.0
2020-06-28,174,22,194.14285714285714,20.571428571428573,60359546,0.3216439983542241,0.03408148326932176,0,0.0
2020-06-29,126,6,180.57142857142858,20.0,60359546,0.29915968647515767,0.03313477540072949,0,0.0
2020-06-30,142,23,175.42857142857142,17.857142857142858,60359546,0.2906393156578272,0.02958462089350847,0,0.0
2020-07-01,187,21,184.0,19.714285714285715,60359546,0.30483993368671125,0.03266142146643335,0,0.0
2020-07-02,201,30,186.57142857142858,17.571428571428573,60359546,0.30910011909537655,0.029111266959212338,0,0.0
2020-07-03,223,15,198.28571428571428,17.857142857142858,60359546,0.3285076304015181,0.02958462089350847,0,0.0
2020-07-04,235,21,197.71428571428572,18.857142857142858,60359546,0.3275609225329258,0.031241359663544944,0,0.0
2020-07-05,192,7,198.57142857142858,18.0,60359546,0.3289809843358142,0.02982129786065654,0,0.0
2020-07-06,208,8,202.57142857142858,15.428571428571429,60359546,0.3356079394159601,0.02556111245199132,0,0.0
2020-07-07,138,30,210.14285714285714,15.0,60359546,0.34815181867480766,0.02485108155054712,0,0.0
2020-07-08,193,15,203.42857142857142,13.0,60359546,0.33702800121884846,0.02153760401047417,0,0.0
2020-07-09,229,12,209.42857142857142,13.285714285714286,60359546,0.34696843383906734,0.022010957944770305,0,0.0
2020-07-10,276,12,203.85714285714286,14.0,60359546,0.33773803212029274,0.023194342780510642,0,0.0
2020-07-11,188,7,200.42857142857142,12.142857142857142,60359546,0.33205778490873905,0.02011754220758576,0,0.0
2020-07-12,234,9,196.14285714285714,11.857142857142858,60359546,0.324957475894297,0.019644188273289627,0,0.0
2020-07-13,169,13,196.28571428571428,13.0,60359546,0.32519415286144515,0.02153760401047417,0,0.0
2020-07-14,114,17,190.14285714285714,12.857142857142858,60359546,0.3150170432740782,0.0213009270433261,0,0.0
2020-07-15,163,13,198.85714285714286,13.857142857142858,60359546,0.32945433827011034,0.022957665813362574,0,0.0
2020-07-16,230,20,196.71428571428572,13.0,60359546,0.3259041837628893,0.02153760401047417,0,0.0
2020-07-17,233,11,199.71428571428572,13.0,60359546,0.33087440007299873,0.02153760401047417,0,0.0
2020-07-18,249,14,201.85714285714286,12.714285714285714,60359546,0.3344245545802198,0.02106425007617803,0,0.0
2020-07-19,219,3,218.85714285714286,12.142857142857142,60359546,0.36258911367083985,0.02011754220758576,0,0.0
2020-07-20,190,13,229.71428571428572,10.714285714285714,60359546,0.380576563174093,0.017750772536105082,0,0.0
2020-07-21,129,15,232.42857142857142,9.857142857142858,60359546,0.3850734255499062,0.016330710733216677,0,0.0
2020-07-22,282,9,236.14285714285714,8.571428571428571,60359546,0.391227026695756,0.014200618028884067,0,0.0
2020-07-23,306,10,241.28571428571428,8.857142857142858,60359546,0.39974739751308647,0.014673971963180201,0,0.0
2020-07-24,252,5,238.42857142857142,7.714285714285714,60359546,0.3950138581701251,0.01278055622599566,0,0.0
2020-07-25,275,5,250.28571428571428,7.142857142857143,60359546,0.41465804644341475,0.01183384835740339,0,0.0
2020-07-26,255,5,251.28571428571428,6.714285714285714,60359546,0.41631478521345117,0.011123817455959185,0,0.0
2020-07-27,170,5,262.7142857142857,5.714285714285714,60359546,0.43524894258529667,0.009467078685922711,0,0.0
2020-07-28,212,11,280.85714285714283,6.285714285714286,60359546,0.4653069174131012,0.010413786554514982,0,0.0
2020-07-29,289,6,283.7142857142857,6.285714285714286,60359546,0.4700404567560626,0.010413786554514982,0,0.0
2020-07-30,386,3,281.42857142857144,6.714285714285714,60359546,0.46625362528169356,0.011123817455959185,0,0.0
2020-07-31,379,9,279.85714285714283,7.714285714285714,60359546,0.46365017864306474,0.01278055622599566,0,0.0
2020-08-01,295,5,276.7142857142857,6.857142857142857,60359546,0.45844328536580725,0.011360494423107251,0,0.0
2020-08-02,239,8,290.2857142857143,7.428571428571429,60359546,0.4809275972448737,0.012307202291699525,0,0.0
2020-08-03,159,12,292.57142857142856,7.857142857142857,60359546,0.4847144287192428,0.013017233193143726,0,0.0
2020-08-04,190,5,317.2857142857143,7.0,60359546,0.5256595440358585,0.011597171390255321,0,0.0
2020-08-05,384,10,324.7142857142857,8.142857142857142,60359546,0.5379667463275581,0.01349058712743986,0,0.0
2020-08-06,402,6,356.7142857142857,7.285714285714286,60359546,0.5909823869687253,0.012070525324551456,0,0.0
2020-08-07,552,3,371.0,6.142857142857143,60359546,0.614650083683532,0.010177109587366914,0,0.0
2020-08-08,347,13,402.7142857142857,6.285714285714286,60359546,0.667192370390403,0.010413786554514982,0,0.0
2020-08-09,463,2,416.57142857142856,6.285714285714286,60359546,0.6901500362037656,0.010413786554514982,0,0.0
2020-08-10,259,4,433.85714285714283,6.285714285714286,60359546,0.7187879492286818,0.010413786554514982,0,0.0
2020-08-11,412,6,437.0,6.285714285714286,60359546,0.7239948425059394,0.010413786554514982,0,0.0
2020-08-12,481,10,477.2857142857143,27.0,60359546,0.7907377472416944,0.04473194679098481,0,0.0
2020-08-13,523,6,479.57142857142856,27.285714285714285,60359546,0.7945245787160634,0.04520530072528094,0,0.0
2020-08-14,574,3,488.2857142857143,27.285714285714285,60359546,0.8089618737120956,0.04520530072528094,0,0.0
2020-08-15,629,158,487.0,27.142857142857142,60359546,0.806831781007763,0.044968623758132875,0,0.0
2020-08-16,479,4,510.0,26.714285714285715,60359546,0.8449367727186019,0.04425859285668868,0,0.0
2020-08-17,320,4,556.0,26.714285714285715,60359546,0.9211467561402799,0.04425859285668868,0,0.0
2020-08-18,403,5,609.2857142857143,27.571428571428573,60359546,1.009427264886509,0.04567865465957708,0,0.0
2020-08-19,642,7,672.4285714285714,5.428571428571429,60359546,1.1140384843659552,0.008993724751626577,0,0.0
2020-08-20,845,6,776.8571428571429,5.857142857142857,60359546,1.2870493473511926,0.009703755653070778,0,0.0
2020-08-21,947,9,867.2857142857143,5.857142857142857,60359546,1.4368658675559196,0.009703755653070778,0,0.0
2020-08-22,1071,3,935.1428571428571,5.714285714285714,60359546,1.5492874269512515,0.009467078685922711,0,0.0
2020-08-23,1210,7,1038.7142857142858,6.571428571428571,60359546,1.7208782281336008,0.010887140488811118,0,0.0
2020-08-24,953,4,1119.5714285714287,6.428571428571429,60359546,1.8548373915394072,0.01065046352166305,0,0.0
2020-08-25,878,4,1193.142857142857,6.428571428571429,60359546,1.976726029620662,0.01065046352166305,0,0.0
2020-08-26,1367,13,1246.4285714285713,6.142857142857143,60359546,2.065006538366891,0.010177109587366914,0,0.0
2020-08-27,1411,5,1268.5714285714287,5.714285714285714,60359546,2.101691468274842,0.009467078685922711,0,0.0
2020-08-28,1462,9,1274.7142857142858,6.0,60359546,2.1118685778622086,0.009940432620218848,0,0.0
2020-08-29,1444,1,1289.0,6.571428571428571,60359546,2.1355362745770154,0.010887140488811118,0,0.0
2020-08-30,1365,4,1283.142857142857,5.571428571428571,60359546,2.1258325189239446,0.009230401718774643,0,0.0
2020-08-31,996,6,1281.142857142857,6.285714285714286,60359546,2.1225190413838715,0.010413786554514982,0,0.0
2020-09-01,978,8,1319.857142857143,6.571428571428571,60359546,2.1866584994809983,0.010887140488811118,0,0.0
2020-09-02,1326,6,1355.5714285714287,8.571428571428571,60359546,2.245827741268015,0.014200618028884067,0,0.0
2020-09-03,1397,10,1345.857142857143,9.142857142857142,60359546,2.2297337075019468,0.015147325897476338,0,0.0
2020-09-04,1733,11,1361.857142857143,10.0,60359546,2.2562415278225303,0.016567387700364745,0,0.0
2020-09-05,1694,15,1417.857142857143,10.285714285714286,60359546,2.3490188989445726,0.01704074163466088,0,0.0
2020-09-06,1297,8,1433.2857142857142,11.428571428571429,60359546,2.374580011396564,0.018934157371845423,0,0.0
2020-09-07,1108,12,1461.857142857143,11.428571428571429,60359546,2.4219154048261777,0.018934157371845423,0,0.0
2020-09-08,1370,10,1445.142857142857,11.285714285714286,60359546,2.3942241996698534,0.018697480404697354,0,0.0
2020-09-09,1434,14,1417.5714285714287,10.0,60359546,2.348545545010277,0.016567387700364745,0,0.0
2020-09-10,1597,10,1440.5714285714287,9.857142857142858,60359546,2.386650536721116,0.016330710733216677,0,0.0
2020-09-11,1616,10,1426.2857142857142,10.142857142857142,60359546,2.3629828400063086,0.016804064667512813,0,0.0
2020-09-12,1501,6,1406.142857142857,10.0,60359546,2.329611387638431,0.016567387700364745,0,0.0
2020-09-13,1458,7,1408.7142857142858,9.714285714285714,60359546,2.3338715730470962,0.01609403376606861,0,0.0
2020-09-14,1008,14,1407.0,10.142857142857142,60359546,2.3310314494413196,0.016804064667512813,0,0.0
2020-09-15,1229,9,1448.5714285714287,10.142857142857142,60359546,2.3999044468814072,0.016804064667512813,0,0.0
2020-09-16,1452,12,1468.142857142857,12.714285714285714,60359546,2.432329191380693,0.02106425007617803,0,0.0
2020-09-17,1585,13,1486.5714285714287,13.857142857142858,60359546,2.4628605201427933,0.022957665813362574,0,0.0
2020-09-18,1907,10,1535.4285714285713,14.285714285714286,60359546,2.5438040429074324,0.02366769671480678,0,0.0
2020-09-19,1638,24,1558.7142857142858,15.0,60359546,2.582382388552568,0.02485108155054712,0,0.0
2020-09-20,1587,15,1585.5714285714287,16.142857142857142,60359546,2.6268776583764044,0.02674449728773166,0,0.0
2020-09-21,1350,17,1614.2857142857142,17.571428571428573,60359546,2.674449728773166,0.029111266959212338,0,0.0
2020-09-22,1392,14,1615.0,19.0,60359546,2.675633113608906,0.03147803663069301,0,0.0
2020-09-23,1640,20,1648.0,18.0,60359546,2.73030549302011,0.02982129786065654,0,0.0
2020-09-24,1786,23,1673.5714285714287,18.285714285714285,60359546,2.772670670139614,0.030294651794952675,0,0.0
2020-09-25,1912,20,1694.142857142857,18.142857142857142,60359546,2.8067521534089357,0.030057974827804607,0,0.0
2020-09-26,1869,17,1730.7142857142858,19.571428571428573,60359546,2.867341456998841,0.03242474449928529,0,0.0
2020-09-27,1766,17,1760.857142857143,19.428571428571427,60359546,2.9172802970670837,0.03218806753213722,0,0.0
2020-09-28,1494,16,1869.7142857142858,19.571428571428573,60359546,3.097628146033911,0.03242474449928529,0,0.0
2020-09-29,1648,24,1953.5714285714287,20.0,60359546,3.236557525749827,0.03313477540072949,0,0.0
2020-09-30,1851,19,2092.8571428571427,21.428571428571427,60359546,3.4673175687191926,0.035501545072210164,0,0.0
2020-10-01,2548,24,2208.8571428571427,21.571428571428573,60359546,3.6594992660434236,0.03573822203935824,0,0.0
2020-10-02,2499,23,2317.8571428571427,21.571428571428573,60359546,3.8400837919773996,0.03573822203935824,0,0.0
2020-10-03,2844,27,2464.8571428571427,22.142857142857142,60359546,4.08362439117276,0.036684929907950505,0,0.0
2020-10-04,2578,18,2725.8571428571427,23.857142857142858,60359546,4.516033210152281,0.03952505351372732,0,0.0
2020-10-05,2257,16,2998.714285714286,23.571428571428573,60359546,4.968086217405091,0.039051699579431186,0,0.0
2020-10-06,2677,28,3409.1428571428573,24.285714285714285,60359546,5.64805914402149,0.04023508441517152,0,0.0
2020-10-07,3678,31,3820.5714285714284,24.571428571428573,60359546,6.329688809407925,0.040708438349467656,0,0.0
2020-10-08,4458,22,4231.714285714285,25.714285714285715,60359546,7.010845120860063,0.0426018540866522,0,0.0
2020-10-09,5372,28,4569.142857142857,29.0,60359546,7.5698761172637985,0.04804542433105776,0,0.0
2020-10-10,5724,29,5029.714285714285,30.857142857142858,60359546,8.332922659349169,0.05112222490398264,0,0.0
2020-10-11,5456,26,5551.714285714285,32.57142857142857,60359546,9.19774029730821,0.05396234850975944,0,0.0
2020-10-12,4619,39,6172.571428571428,41.285714285714285,60359546,10.226338396533713,0.06839964350579159,0,0.0
2020-10-13,5901,41,6835.142857142857,45.142857142857146,60359546,11.32404617016645,0.07478992161878942,0,0.0
2020-10-14,7332,43,7578.142857142857,47.714285714285715,60359546,12.55500307630355,0.07905010702745464,0,0.0
2020-10-15,8804,83,8470.857142857143,53.857142857142854,60359546,14.033997444011826,0.08922721661482155,0,0.0
2020-10-16,10010,55,9145.0,58.714285714285715,60359546,15.150876051983559,0.09727423349785586,0,0.0
2020-10-17,10925,47,9855.42857142857,65.57142857142857,60359546,16.327870609610898,0.10863472792096311,0,0.0
2020-10-18,11705,69,10979.285714285714,77.57142857142857,60359546,18.189808310164747,0.1285155931614008,0,0.0
2020-10-19,9338,73,12018.57142857143,85.14285714285714,60359546,19.911633246166943,0.14105947242024838,0,0.0
2020-10-20,10874,89,13323.285714285714,90.28571428571429,60359546,22.073203987130245,0.14957984323757884,0,0.0
2020-10-21,15199,127,14568.857142857143,105.14285714285714,60359546,24.136790463694247,0.1741942478209779,0,0.0
2020-10-22,16079,136,15935.714285714286,113.57142857142857,60359546,26.40131568536696,0.18815818888271388,0,0.0
2020-10-23,19143,91,17032.0,123.28571428571429,60359546,28.21757473126123,0.2042522226487825,0,0.0
2020-10-24,19644,151,18620.571428571428,142.14285714285714,60359546,30.849422605947744,0.23549358231232745,0,0.0
2020-10-25,21273,128,20019.428571428572,153.28571428571428,60359546,33.16696346826163,0.2539543857498767,0,0.0
2020-10-26,17012,141,21555.428571428572,164.85714285714286,60359546,35.71171421903765,0.2731252200888702,0,0.0
2020-10-27,21994,221,23261.285714285714,180.28571428571428,60359546,38.537873883752724,0.2986863325408615,0,0.0
2020-10-28,24991,205,24991.85714285714,201.14285714285714,60359546,41.40497866378442,0.3332411697444794,0,0.0
2020-10-29,26831,217,26225.285714285714,212.57142857142858,60359546,43.44844759814084,0.3521753271163249,0,0.0
2020-10-30,31084,199,26974.0,225.71428571428572,60359546,44.68887158296386,0.3739496080939471,0,0.0
2020-10-31,31758,297,27866.85714285714,244.57142857142858,60359546,46.16810262763928,0.4051909677574921,0,0.0
2020-11-01,29907,208,28661.0,263.14285714285717,60359546,47.483789888015394,0.4359589734867409,0,0.0
2020-11-02,22253,233,29757.285714285714,295.7142857142857,60359546,49.300048933909665,0.4899213219965003,0,0.0
2020-11-03,28244,353,30718.0,331.0,60359546,50.891701537980424,0.5483805328820731,0,0.0
2020-11-04,30550,335,31868.428571428572,349.2857142857143,60359546,52.79766115442381,0.5786751846770257,0,0.0
2020-11-05,34505,445,32255.428571428572,366.85714285714283,60359546,53.438819058427924,0.607786451636238,0,0.0
2020-11-06,37809,446,32686.571428571428,384.42857142857144,60359546,54.15311014528079,0.6368977185954504,0,0.0
2020-11-07,39811,425,33665.71428571428,416.85714285714283,60359546,55.775294078113646,0.6906233901380617,0,0.0
2020-11-08,32616,331,34010.142857142855,458.0,60359546,56.345922245907644,0.7587863566767052,0,0.0
2020-11-09,25271,356,34506.28571428572,485.2857142857143,60359546,57.16790135281289,0.8039916574019862,0,0.0
2020-11-10,35098,580,34948.142857142855,500.14285714285717,60359546,57.899943212201855,0.8286060619853853,0,0.0
2020-11-11,32961,623,34583.0,517.1428571428571,60359546,57.2949968841714,0.8567706210760053,0,0.0
2020-11-12,37978,636,34777.71428571428,547.8571428571429,60359546,57.61758759039421,0.9076561690128401,0,0.0
2020-11-13,40902,550,35075.28571428572,569.0,60359546,58.11058571296364,0.9426843601507539,0,0.0
2020-11-14,37255,544,34660.0,590.5714285714286,60359546,57.42256576946421,0.9784225821901121,0,0.0
2020-11-15,33979,546,34848.71428571428,609.1428571428571,60359546,57.73521604306679,1.0091905879193608,0,0.0
2020-11-16,27354,504,34591.28571428572,611.5714285714286,60359546,57.30872414826598,1.013214096360878,0,0.0
2020-11-17,32191,731,34068.42857142857,632.8571428571429,60359546,56.44248644850405,1.0484789644659402,0,0.0
2020-11-18,34282,753,33713.0,654.0,60359546,55.85363415423966,1.0835071556038542,0,0.0
2020-11-19,36176,653,32907.0,656.2857142857143,60359546,54.518302705590266,1.0872939870782234,0,0.0
2020-11-20,37242,699,32275.0,674.2857142857143,60359546,53.47124380292721,1.11711528493888,0,0.0
2020-11-21,34767,692,30995.14285714286,691.7142857142857,60359546,51.35085485424767,1.145989874930944,0,0.0
2020-11-22,28337,562,29791.0,687.2857142857143,60359546,49.35590469815661,1.1386528889493541,0,0.0
2020-11-23,22930,630,28766.285714285714,711.4285714285714,60359546,47.65822081280352,1.1786512963973774,0,0.0
2020-11-24,23232,853,27496.285714285714,729.7142857142857,60359546,45.554162574857195,1.2089459481923301,0,0.0
2020-11-25,25853,722,26290.0,728.8571428571429,60359546,43.55566226425891,1.2075258863894418,0,0.0
2020-11-26,29003,822,25191.571428571428,725.8571428571429,60359546,41.73585306385742,1.2025556700793325,0,0.0
2020-11-27,28352,827,24255.428571428572,731.8571428571429,60359546,40.18490889813613,1.2124961026995513,0,0.0
2020-11-28,26323,686,23700.85714285714,722.1428571428571,60359546,39.26612891166733,1.1964020689334824,0,0.0
2020-11-29,20648,541,22966.0,716.7142857142857,60359546,38.04866259265767,1.187408344181856,0,0.0
2020-11-30,16377,672,22140.571428571428,741.1428571428571,60359546,36.68114307647613,1.2278801055641757,0,0.0
2020-12-01,19350,785,21533.0,739.2857142857143,60359546,35.6745559351954,1.2248033049912508,0,0.0
2020-12-02,20709,684,20780.0,735.8571428571429,60359546,34.42703164135794,1.2191230577796972,0,0.0
2020-12-03,23225,993,20528.428571428572,739.1428571428571,60359546,34.010243502210194,1.2245666280241025,0,0.0
2020-12-04,24099,814,20148.85714285714,718.5714285714286,60359546,33.38139280049777,1.1904851447547808,0,0.0
2020-12-05,21052,662,19504.85714285714,697.0,60359546,32.31445303259428,1.1547469227154228,0,0.0
2020-12-06,18887,564,18368.714285714286,670.5714285714286,60359546,30.432161112865703,1.11096168379303,0,0.0
2020-12-07,13720,528,17479.285714285714,655.4285714285714,60359546,28.95861031540183,1.0858739252753349,0,0.0
2020-12-08,14842,634,16711.85714285714,647.8571428571429,60359546,27.68718164788241,1.0733300460164874,0,0.0
2020-12-09,12756,499,16547.714285714286,646.0,60359546,27.415239812629284,1.0702532454435625,0,0.0
